8397.6796 	WARNING 	Couldn't measure a consistent frame rate.
8440.0253 	EXP 	Created fixation = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Courier New', fontFiles=[], height=0.25, italic=False, name='fixation', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([-1., -1., -1.]), text=u'+', units=u'norm', win=Window(...), wrapWidth=1)
8440.0262 	EXP 	Created text_left = TextStim(alignHoriz='right', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='FangSong', fontFiles=[], height=0.25, italic=False, name='text_left', opacity=1.0, ori=0, pos=array([-0.1,  0. ]), rgb=array([-1., -1., -1.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
8440.0271 	EXP 	Created text_right = TextStim(alignHoriz='left', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='FangSong', fontFiles=[], height=0.25, italic=False, name='text_right', opacity=1.0, ori=0, pos=array([ 0.1,  0. ]), rgb=array([-1., -1., -1.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
8440.0271 	DEBUG 	Preparing audio for playback...
8440.0271 	DEBUG 	Loading audio file instr_01.wav...
8440.0272 	INFO 	Looking for Primary Sound
8440.0272 	INFO 	Examining for Microsoft Sound Mapper - Output
8440.0272 	INFO 	Examining for Speakers (High Definition Audio
8440.0272 	INFO 	Examining for Digital Audio (S/PDIF) (High De
8440.0272 	INFO 	Examining for Primary Sound Driver
8440.0272 	INFO 	Success: Primary Sound Driver
8440.0272 	INFO 	Using sound driver: Primary Sound Driver (ID=7)
8440.0272 	INFO 	Looking for Primary Sound
8440.0272 	INFO 	Examining for Microsoft Sound Mapper - Input
8440.0273 	INFO 	Examining for Microphone (High Definition Aud
8440.0273 	INFO 	Examining for Primary Sound Capture Driver
8440.0273 	INFO 	Success: Primary Sound Capture Driver
8440.0273 	INFO 	Using sound-input driver: Primary Sound Capture Driver (ID=5)
8440.5860 	DATA 	Mouse: Left button down, pos=(1919,957)
8440.5864 	DATA 	Mouse:  Left button up, pos=(1919,957)
8441.0755 	EXP 	Set  sound=C
8441.0756 	DEBUG 	pyo sound server started
8441.1934 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_01.wav
8441.1936 	DEBUG 	Loaded audio file instr_01.wav.
8441.1937 	DEBUG 	Loading audio file instr_02.wav...
8441.3952 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_02.wav
8441.3954 	DEBUG 	Loaded audio file instr_02.wav.
8441.3955 	DEBUG 	Loading audio file instr_03.wav...
8441.5739 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_03.wav
8441.5739 	DEBUG 	Loaded audio file instr_03.wav.
8441.5740 	DEBUG 	Loading audio file instr_04.wav...
8442.0640 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_04.wav
8442.0642 	DEBUG 	Loaded audio file instr_04.wav.
8442.0642 	DEBUG 	Loading audio file instr_05.wav...
8442.1701 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_05.wav
8442.1702 	DEBUG 	Loaded audio file instr_05.wav.
8442.1704 	DEBUG 	Loading audio file instr_06.wav...
8442.3120 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_06.wav
8442.3122 	DEBUG 	Loaded audio file instr_06.wav.
8442.3123 	DEBUG 	Loading audio file instr_07.wav...
8442.5754 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_07.wav
8442.5756 	DEBUG 	Loaded audio file instr_07.wav.
8442.5757 	DEBUG 	Loading audio file instr_08.wav...
8443.1494 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_08.wav
8443.1496 	DEBUG 	Loaded audio file instr_08.wav.
8443.1496 	DEBUG 	Loading audio file instr_09.wav...
8443.2133 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_09.wav
8443.2134 	DEBUG 	Loaded audio file instr_09.wav.
8443.2135 	DEBUG 	Loading audio file instr_10.wav...
8443.5802 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_10.wav
8443.5803 	DEBUG 	Loaded audio file instr_10.wav.
8443.5804 	DEBUG 	Loading audio file instr_11.wav...
8444.1786 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_11.wav
8444.1788 	DEBUG 	Loaded audio file instr_11.wav.
8444.1789 	DEBUG 	Loading audio file instr_12.wav...
8444.2990 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_12.wav
8444.2992 	DEBUG 	Loaded audio file instr_12.wav.
8444.2993 	DEBUG 	Loading audio file instr_13.wav...
8444.6164 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_13.wav
8444.6165 	DEBUG 	Loaded audio file instr_13.wav.
8444.6166 	DEBUG 	Loading audio file instr_14.wav...
8444.8441 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_14.wav
8444.8443 	DEBUG 	Loaded audio file instr_14.wav.
8444.8444 	DEBUG 	Loading audio file instr_15.wav...
8445.1294 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_15.wav
8445.1296 	DEBUG 	Loaded audio file instr_15.wav.
8445.1296 	DEBUG 	Loading audio file instr_16.wav...
8445.2471 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_16.wav
8445.2473 	DEBUG 	Loaded audio file instr_16.wav.
8445.2474 	DEBUG 	Loading audio file instr_17.wav...
8445.4764 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_17.wav
8445.4765 	DEBUG 	Loaded audio file instr_17.wav.
8445.4779 	EXP 	Sound  started
8445.6659 	EXP 	paragraph_text: text = u'\u5728\u8fd9\u4e2a\u5b9e\u9a8c\u4e2d\uff0c\u4f60\u5c06\u9605\u8bfb\u4e00\u4e9b\u4e2d\u6587\u53e5\u5b50\u3002'
8445.6659 	EXP 	paragraph_text: autoDraw = True
8445.6659 	EXP 	paragraph_text: alignVert = 'center'
8445.6659 	EXP 	paragraph_text: text = u'\u5728\u8fd9\u4e2a\u5b9e\u9a8c\u4e2d\uff0c\u4f60\u5c06\u9605\u8bfb\u4e00\u4e9b\u4e2d\u6587\u53e5\u5b50\u3002'
8450.6508 	EXP 	Sound  started
8450.7162 	EXP 	paragraph_text: text = u'\u53e5\u5b50\u4e2d\u7684\u8bcd\u5c06\u4f1a\u4e00\u4e2a\u4e00\u4e2a\u5448\u73b0\u3002\u6bcf\u4e00\u4e2a\u9002\u5408\u8bed\u2028\u5883\u7684\u8bcd\u5c06\u4f1a\u548c\u4e00\u4e2a\u4e0d\u9002\u5408\u8bed\u5883\u7684\u8bcd\u540c\u65f6\u51fa\u73b0\u3002'
8460.7008 	EXP 	Sound  started
8460.7661 	EXP 	paragraph_text: text = u'\u4f60\u9700\u8981\u505a\u7684\u5c31\u662f\u9009\u51fa\u9002\u5408\u8bed\u5883\u90a3\u4e2a\u8bcd\u3002\u4f60\u5c06\u6309\u76f8\u5e94\u7684\u952e\u2028\u6765\u9009\u62e9\u6b63\u786e\u7684\u8bcd\u3002'
8470.7517 	EXP 	Sound  started
8470.8162 	EXP 	paragraph_text: text = u'\u5982\u679c\u8981\u9009\u62e9\u5de6\u8fb9\u7684\u8bcd\uff0c\u6309\u5de6\u952e\u3002'
8473.8330 	EXP 	left_arrow: autoDraw = True
8473.8330 	EXP 	press_img_left: autoDraw = True
8474.0840 	EXP 	left_arrow: autoDraw = False
8474.0840 	EXP 	press_img_left: autoDraw = False
8474.3329 	EXP 	left_arrow: autoDraw = True
8474.3329 	EXP 	press_img_left: autoDraw = True
8474.5830 	EXP 	left_arrow: autoDraw = False
8474.5830 	EXP 	press_img_left: autoDraw = False
8474.8329 	EXP 	left_arrow: autoDraw = True
8474.8329 	EXP 	press_img_left: autoDraw = True
8475.0829 	EXP 	left_arrow: autoDraw = False
8475.0829 	EXP 	press_img_left: autoDraw = False
8475.3329 	EXP 	left_arrow: autoDraw = True
8475.3329 	EXP 	press_img_left: autoDraw = True
8475.5829 	EXP 	left_arrow: autoDraw = False
8475.5829 	EXP 	press_img_left: autoDraw = False
8475.8331 	EXP 	left_arrow: autoDraw = True
8475.8331 	EXP 	press_img_left: autoDraw = True
8476.0831 	EXP 	left_arrow: autoDraw = False
8476.0831 	EXP 	press_img_left: autoDraw = False
8476.3331 	EXP 	left_arrow: autoDraw = True
8476.3331 	EXP 	press_img_left: autoDraw = True
8476.5831 	EXP 	left_arrow: autoDraw = False
8476.5831 	EXP 	press_img_left: autoDraw = False
8476.8331 	EXP 	left_arrow: autoDraw = True
8476.8331 	EXP 	press_img_left: autoDraw = True
8477.0831 	EXP 	left_arrow: autoDraw = False
8477.0831 	EXP 	press_img_left: autoDraw = False
8477.3331 	EXP 	left_arrow: autoDraw = True
8477.3331 	EXP 	press_img_left: autoDraw = True
8477.5832 	EXP 	left_arrow: autoDraw = False
8477.5832 	EXP 	press_img_left: autoDraw = False
8477.8334 	EXP 	left_arrow: autoDraw = True
8477.8334 	EXP 	press_img_left: autoDraw = True
8478.0830 	EXP 	left_arrow: autoDraw = False
8478.0830 	EXP 	press_img_left: autoDraw = False
8478.3332 	EXP 	left_arrow: autoDraw = True
8478.3332 	EXP 	press_img_left: autoDraw = True
8478.5832 	EXP 	left_arrow: autoDraw = False
8478.5832 	EXP 	press_img_left: autoDraw = False
8478.8331 	EXP 	left_arrow: autoDraw = False
8478.8331 	EXP 	press_img_left: autoDraw = False
8478.8331 	EXP 	paragraph_text: autoDraw = False
8479.8180 	EXP 	Sound  started
8479.8663 	EXP 	paragraph_text: autoDraw = True
8479.8663 	EXP 	paragraph_text: text = u'\u5982\u679c\u8981\u9009\u62e9\u53f3\u8fb9\u7684\u8bcd\uff0c\u6309\u53f3\u952e\u3002'
8482.8666 	EXP 	right_arrow: autoDraw = True
8482.8666 	EXP 	press_img_right: autoDraw = True
8483.1165 	EXP 	right_arrow: autoDraw = False
8483.1165 	EXP 	press_img_right: autoDraw = False
8483.3665 	EXP 	right_arrow: autoDraw = True
8483.3665 	EXP 	press_img_right: autoDraw = True
8483.6165 	EXP 	right_arrow: autoDraw = False
8483.6165 	EXP 	press_img_right: autoDraw = False
8483.8665 	EXP 	right_arrow: autoDraw = True
8483.8665 	EXP 	press_img_right: autoDraw = True
8484.1166 	EXP 	right_arrow: autoDraw = False
8484.1166 	EXP 	press_img_right: autoDraw = False
8484.3665 	EXP 	right_arrow: autoDraw = True
8484.3665 	EXP 	press_img_right: autoDraw = True
8484.6166 	EXP 	right_arrow: autoDraw = False
8484.6166 	EXP 	press_img_right: autoDraw = False
8484.8666 	EXP 	right_arrow: autoDraw = True
8484.8666 	EXP 	press_img_right: autoDraw = True
8485.1166 	EXP 	right_arrow: autoDraw = False
8485.1166 	EXP 	press_img_right: autoDraw = False
8485.3666 	EXP 	right_arrow: autoDraw = True
8485.3666 	EXP 	press_img_right: autoDraw = True
8485.6165 	EXP 	right_arrow: autoDraw = False
8485.6165 	EXP 	press_img_right: autoDraw = False
8485.8666 	EXP 	right_arrow: autoDraw = True
8485.8666 	EXP 	press_img_right: autoDraw = True
8486.1165 	EXP 	right_arrow: autoDraw = False
8486.1165 	EXP 	press_img_right: autoDraw = False
8486.3665 	EXP 	right_arrow: autoDraw = True
8486.3665 	EXP 	press_img_right: autoDraw = True
8486.6166 	EXP 	right_arrow: autoDraw = False
8486.6166 	EXP 	press_img_right: autoDraw = False
8486.8666 	EXP 	right_arrow: autoDraw = True
8486.8666 	EXP 	press_img_right: autoDraw = True
8487.1165 	EXP 	right_arrow: autoDraw = False
8487.1165 	EXP 	press_img_right: autoDraw = False
8487.3666 	EXP 	right_arrow: autoDraw = True
8487.3666 	EXP 	press_img_right: autoDraw = True
8487.6166 	EXP 	right_arrow: autoDraw = False
8487.6166 	EXP 	press_img_right: autoDraw = False
8487.8666 	EXP 	right_arrow: autoDraw = False
8487.8666 	EXP 	press_img_right: autoDraw = False
8488.3666 	EXP 	paragraph_text: pos = array([-0.8    ,  0.00625])
8488.3833 	EXP 	paragraph_text: pos = array([-0.8   ,  0.0125])
8488.3999 	EXP 	paragraph_text: pos = array([-0.8    ,  0.01875])
8488.4166 	EXP 	paragraph_text: pos = array([-0.8  ,  0.025])
8488.4333 	EXP 	paragraph_text: pos = array([-0.8    ,  0.03125])
8488.4499 	EXP 	paragraph_text: pos = array([-0.8   ,  0.0375])
8488.4666 	EXP 	paragraph_text: pos = array([-0.8    ,  0.04375])
8488.4833 	EXP 	paragraph_text: pos = array([-0.8 ,  0.05])
8488.4999 	EXP 	paragraph_text: pos = array([-0.8    ,  0.05625])
8488.5166 	EXP 	paragraph_text: pos = array([-0.8   ,  0.0625])
8488.5333 	EXP 	paragraph_text: pos = array([-0.8    ,  0.06875])
8488.5499 	EXP 	paragraph_text: pos = array([-0.8  ,  0.075])
8488.5666 	EXP 	paragraph_text: pos = array([-0.8    ,  0.08125])
8488.5833 	EXP 	paragraph_text: pos = array([-0.8   ,  0.0875])
8488.5999 	EXP 	paragraph_text: pos = array([-0.8    ,  0.09375])
8488.6166 	EXP 	paragraph_text: pos = array([-0.8,  0.1])
8488.6333 	EXP 	paragraph_text: pos = array([-0.8    ,  0.10625])
8488.6499 	EXP 	paragraph_text: pos = array([-0.8   ,  0.1125])
8488.6666 	EXP 	paragraph_text: pos = array([-0.8    ,  0.11875])
8488.6833 	EXP 	paragraph_text: pos = array([-0.8  ,  0.125])
8488.6999 	EXP 	paragraph_text: pos = array([-0.8    ,  0.13125])
8488.7165 	EXP 	paragraph_text: pos = array([-0.8   ,  0.1375])
8488.7333 	EXP 	paragraph_text: pos = array([-0.8    ,  0.14375])
8488.7499 	EXP 	paragraph_text: pos = array([-0.8 ,  0.15])
8488.7666 	EXP 	paragraph_text: pos = array([-0.8    ,  0.15625])
8488.7833 	EXP 	paragraph_text: pos = array([-0.8   ,  0.1625])
8488.7999 	EXP 	paragraph_text: pos = array([-0.8    ,  0.16875])
8488.8166 	EXP 	paragraph_text: pos = array([-0.8  ,  0.175])
8488.8332 	EXP 	paragraph_text: pos = array([-0.8    ,  0.18125])
8488.8499 	EXP 	paragraph_text: pos = array([-0.8   ,  0.1875])
8488.8666 	EXP 	paragraph_text: pos = array([-0.8    ,  0.19375])
8488.8833 	EXP 	paragraph_text: pos = array([-0.8,  0.2])
8488.8999 	EXP 	paragraph_text: pos = array([-0.8    ,  0.20625])
8488.9166 	EXP 	paragraph_text: pos = array([-0.8   ,  0.2125])
8488.9333 	EXP 	paragraph_text: pos = array([-0.8    ,  0.21875])
8488.9499 	EXP 	paragraph_text: pos = array([-0.8  ,  0.225])
8488.9666 	EXP 	paragraph_text: pos = array([-0.8    ,  0.23125])
8488.9833 	EXP 	paragraph_text: pos = array([-0.8   ,  0.2375])
8488.9999 	EXP 	paragraph_text: pos = array([-0.8    ,  0.24375])
8489.0166 	EXP 	paragraph_text: pos = array([-0.8 ,  0.25])
8489.0332 	EXP 	paragraph_text: pos = array([-0.8    ,  0.25625])
8489.0499 	EXP 	paragraph_text: pos = array([-0.8   ,  0.2625])
8489.0666 	EXP 	paragraph_text: pos = array([-0.8    ,  0.26875])
8489.0832 	EXP 	paragraph_text: pos = array([-0.8  ,  0.275])
8489.0999 	EXP 	paragraph_text: pos = array([-0.8    ,  0.28125])
8489.1166 	EXP 	paragraph_text: pos = array([-0.8   ,  0.2875])
8489.1332 	EXP 	paragraph_text: pos = array([-0.8    ,  0.29375])
8489.1499 	EXP 	paragraph_text: pos = array([-0.8,  0.3])
8489.1666 	EXP 	paragraph_text: pos = array([-0.8    ,  0.30625])
8489.1833 	EXP 	paragraph_text: pos = array([-0.8   ,  0.3125])
8489.1999 	EXP 	paragraph_text: pos = array([-0.8    ,  0.31875])
8489.2166 	EXP 	paragraph_text: pos = array([-0.8  ,  0.325])
8489.2333 	EXP 	paragraph_text: pos = array([-0.8    ,  0.33125])
8489.2499 	EXP 	paragraph_text: pos = array([-0.8   ,  0.3375])
8489.2666 	EXP 	paragraph_text: pos = array([-0.8    ,  0.34375])
8489.2832 	EXP 	paragraph_text: pos = array([-0.8 ,  0.35])
8489.2999 	EXP 	paragraph_text: pos = array([-0.8    ,  0.35625])
8489.3166 	EXP 	paragraph_text: pos = array([-0.8   ,  0.3625])
8489.3332 	EXP 	paragraph_text: pos = array([-0.8    ,  0.36875])
8489.3499 	EXP 	paragraph_text: pos = array([-0.8  ,  0.375])
8489.3666 	EXP 	paragraph_text: pos = array([-0.8    ,  0.38125])
8489.3833 	EXP 	paragraph_text: pos = array([-0.8   ,  0.3875])
8489.3999 	EXP 	paragraph_text: pos = array([-0.8    ,  0.39375])
8489.4166 	EXP 	paragraph_text: pos = array([-0.8,  0.4])
8489.4332 	EXP 	paragraph_text: pos = array([-0.8    ,  0.40625])
8489.4499 	EXP 	paragraph_text: pos = array([-0.8   ,  0.4125])
8489.4665 	EXP 	paragraph_text: pos = array([-0.8    ,  0.41875])
8489.4832 	EXP 	paragraph_text: pos = array([-0.8  ,  0.425])
8489.4999 	EXP 	paragraph_text: pos = array([-0.8    ,  0.43125])
8489.5166 	EXP 	paragraph_text: pos = array([-0.8   ,  0.4375])
8489.5333 	EXP 	paragraph_text: pos = array([-0.8    ,  0.44375])
8489.5499 	EXP 	paragraph_text: pos = array([-0.8 ,  0.45])
8489.5666 	EXP 	paragraph_text: pos = array([-0.8    ,  0.45625])
8489.5833 	EXP 	paragraph_text: pos = array([-0.8   ,  0.4625])
8489.5999 	EXP 	paragraph_text: pos = array([-0.8    ,  0.46875])
8489.6166 	EXP 	paragraph_text: pos = array([-0.8  ,  0.475])
8489.6332 	EXP 	paragraph_text: pos = array([-0.8    ,  0.48125])
8489.6499 	EXP 	paragraph_text: pos = array([-0.8   ,  0.4875])
8489.6666 	EXP 	paragraph_text: pos = array([-0.8    ,  0.49375])
8489.6833 	EXP 	paragraph_text: pos = array([-0.8,  0.5])
8489.6999 	EXP 	paragraph_text: pos = array([-0.8    ,  0.50625])
8489.7166 	EXP 	paragraph_text: pos = array([-0.8   ,  0.5125])
8489.7333 	EXP 	paragraph_text: pos = array([-0.8    ,  0.51875])
8489.7499 	EXP 	paragraph_text: pos = array([-0.8  ,  0.525])
8489.7666 	EXP 	paragraph_text: pos = array([-0.8    ,  0.53125])
8489.7833 	EXP 	paragraph_text: pos = array([-0.8   ,  0.5375])
8489.7999 	EXP 	paragraph_text: pos = array([-0.8    ,  0.54375])
8489.8166 	EXP 	paragraph_text: pos = array([-0.8 ,  0.55])
8489.8332 	EXP 	paragraph_text: pos = array([-0.8    ,  0.55625])
8489.8499 	EXP 	paragraph_text: pos = array([-0.8   ,  0.5625])
8489.8666 	EXP 	paragraph_text: pos = array([-0.8    ,  0.56875])
8489.8832 	EXP 	paragraph_text: pos = array([-0.8  ,  0.575])
8489.8999 	EXP 	paragraph_text: pos = array([-0.8    ,  0.58125])
8489.9166 	EXP 	paragraph_text: pos = array([-0.8   ,  0.5875])
8489.9333 	EXP 	paragraph_text: pos = array([-0.8    ,  0.59375])
8489.9499 	EXP 	paragraph_text: pos = array([-0.8,  0.6])
8489.9666 	EXP 	paragraph_text: pos = array([-0.8    ,  0.60625])
8489.9833 	EXP 	paragraph_text: pos = array([-0.8   ,  0.6125])
8489.9999 	EXP 	paragraph_text: pos = array([-0.8    ,  0.61875])
8490.0166 	EXP 	paragraph_text: pos = array([-0.8  ,  0.625])
8490.0332 	EXP 	paragraph_text: pos = array([-0.8    ,  0.63125])
8490.0499 	EXP 	paragraph_text: pos = array([-0.8   ,  0.6375])
8490.0666 	EXP 	paragraph_text: pos = array([-0.8    ,  0.64375])
8490.0832 	EXP 	paragraph_text: pos = array([-0.8 ,  0.65])
8490.0999 	EXP 	paragraph_text: pos = array([-0.8    ,  0.65625])
8490.1166 	EXP 	paragraph_text: pos = array([-0.8   ,  0.6625])
8490.1332 	EXP 	paragraph_text: pos = array([-0.8    ,  0.66875])
8490.1499 	EXP 	paragraph_text: pos = array([-0.8  ,  0.675])
8490.1666 	EXP 	paragraph_text: pos = array([-0.8    ,  0.68125])
8490.1833 	EXP 	paragraph_text: pos = array([-0.8   ,  0.6875])
8490.1999 	EXP 	paragraph_text: pos = array([-0.8    ,  0.69375])
8490.2166 	EXP 	paragraph_text: pos = array([-0.8,  0.7])
8490.2333 	EXP 	paragraph_text: pos = array([-0.8    ,  0.70625])
8490.2499 	EXP 	paragraph_text: pos = array([-0.8   ,  0.7125])
8490.2666 	EXP 	paragraph_text: pos = array([-0.8    ,  0.71875])
8490.2832 	EXP 	paragraph_text: pos = array([-0.8  ,  0.725])
8490.2999 	EXP 	paragraph_text: pos = array([-0.8    ,  0.73125])
8490.3166 	EXP 	paragraph_text: pos = array([-0.8   ,  0.7375])
8490.3333 	EXP 	paragraph_text: pos = array([-0.8    ,  0.74375])
8490.3499 	EXP 	paragraph_text: pos = array([-0.8 ,  0.75])
8490.3666 	EXP 	paragraph_text: autoDraw = False
8490.3666 	EXP 	paragraph_text: alignVert = 'top'
8490.6011 	EXP 	Sound  started
8490.6666 	EXP 	paragraph_text: text = u'\u6bcf\u4e2a\u53e5\u5b50\u5f00\u59cb\u4e4b\u524d\uff0c\u4f60\u4f1a\u770b\u5230\u201c\u8bf7\u51c6\u5907\u201d\u7684\u63d0\u793a\u3002'
8490.6666 	EXP 	paragraph_text: pos = (-0.8, 0.9)
8490.6666 	EXP 	paragraph_text: autoDraw = True
8493.6998 	EXP 	message: text = u'\u8bf7\u51c6\u5907'
8493.6998 	EXP 	message: autoDraw = True
8501.2001 	EXP 	paragraph_text: autoDraw = False
8501.4347 	EXP 	Sound  started
8501.5167 	EXP 	paragraph_text: text = u'\u7d27\u8ddf\u7740\u4f60\u4f1a\u770b\u5230\u7a7a\u767d\u5c4f\u5e55\u3002\u7136\u540e\u201c+\u201d \u4f1a\u51fa\u73b0\u5728\u5c4f\u5e55\u4e0a\uff0c\u2028\u7b2c\u4e00\u4e2a\u53e5\u5b50\u5373\u5c06\u5f00\u59cb\u3002\u6211\u4eec\u6765\u770b\u4e00\u4e2a\u4f8b\u5b50\uff1a'
8501.5167 	EXP 	paragraph_text: autoDraw = True
8511.5169 	EXP 	paragraph_text: autoDraw = False
8513.5169 	EXP 	message: autoDraw = False
8514.5169 	EXP 	fixation: autoDraw = True
8517.5015 	EXP 	Sound  started
8517.5668 	EXP 	paragraph_text: text = u'\u4f60\u9700\u8981\u6309\u76f8\u5e94\u7684\u952e\u9009\u62e9\u6b63\u786e\u7684\u8bcd\u3002\u2028\u6bcf\u4e2a\u53e5\u5b50\u7684\u7b2c\u4e00\u4e2a\u8bcd\u7684\u9009\u9879\u91cc\u2028\u53ea\u6709\u4e00\u662f\u8bcd\uff0c\u4f60\u53ea\u9700\u8981\u9009\u62e9\u8fd9\u4e2a\u8bcd\u3002'
8517.5668 	EXP 	paragraph_text: autoDraw = True
8526.6002 	EXP 	text_left: text = 'XXX'
8526.6002 	EXP 	text_right: text = u'\u4e00\u4e2a'
8526.6002 	EXP 	text_left: autoDraw = True
8526.6002 	EXP 	text_right: autoDraw = True
8527.1003 	EXP 	fixation: autoDraw = False
8530.0858 	EXP 	Sound  started
8530.1170 	EXP 	paragraph_text: text = u'\u6309\u5de6\u952e\u9009\u62e9\u5de6\u8fb9\u7684\u8bcd\u3002'
8530.1170 	EXP 	paragraph_text: pos = (-0.9, -0.6)
8530.1170 	EXP 	right_arrow: autoDraw = True
