369.5274 	WARNING 	Couldn't measure a consistent frame rate.
749.7436 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
749.9603 	EXP 	End show fixation
749.9604 	DEBUG 	Waiting for practice trial response
750.4941 	EXP 	New trial (rep=0, index=6): {'pair_distractor': u'\u8fd9\u4e2a\u3002', 'pair_correct': u'\u85cf\u4e66\u3002'}
750.5103 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
750.7271 	EXP 	End show fixation
750.7271 	DEBUG 	Waiting for practice trial response
751.3295 	EXP 	window1: color = (-1, 1, -1)
751.3295 	INFO 	message: Set message to "正确！"
751.3437 	EXP 	message: Display message "正确！"
751.3603 	EXP 	Begin show blank screen for 2.00 (119 frames/1.98333333333 actual est.)
753.3301 	EXP 	window1: color = (1, 1, 1)
753.3440 	EXP 	message: Hide message "正确！"
753.3606 	EXP 	New trial (rep=0, index=7): {u'full_sentence': u'\u4ed6\u62bd\u5956\u5f97\u4e86\u4e00\u53f0\u7535\u89c6\u3002', u'sentence_number': 8, u'sentence': [[u'\u4ed6', u'\uff38'], [u'\u62bd\u5956', u'\u4efb\u4f55'], [u'\u5f97', u'\u5230'], [u'\u4e86', u'\u4e0e'], [u'\u4e00', u'\u7684'], [u'\u53f0', u'\u67d0'], [u'\u7535\u89c6\u3002', u'\u56e0\u800c\u3002']]}
753.3614 	EXP 	Created sequence: sequential, trialTypes=7, nReps=1, seed=None
753.3701 	DEBUG 	Using H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\experiment\practicetrials.py as origin file
753.3740 	DEBUG 	Entered PracticeTrial().begin_trial()
753.4273 	EXP 	Begin show blank screen for 0.50 (30 frames/0.5 actual est.)
753.9270 	EXP 	End show blank screen
753.9270 	EXP 	Begin show fixation for 1.79 (107 frames/1.78333333333 actual est.)
755.6942 	EXP 	New trial (rep=0, index=0): {'pair_distractor': u'\uff38', 'pair_correct': u'\u4ed6'}
755.7106 	EXP 	End show fixation
755.7106 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
755.9105 	EXP 	End show fixation
755.9106 	DEBUG 	Waiting for practice trial response
756.4110 	EXP 	New trial (rep=0, index=1): {'pair_distractor': u'\u4efb\u4f55', 'pair_correct': u'\u62bd\u5956'}
756.4273 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
756.6439 	EXP 	End show fixation
756.6440 	DEBUG 	Waiting for practice trial response
758.0775 	EXP 	window1: color = (0.25, -1, -1)
759.3297 	EXP 	window1: color = (1, 1, 1)
759.3774 	EXP 	window1: color = (1, -1, -1)
759.3811 	INFO 	message: Set message to "错误！"
759.3943 	EXP 	message: Display message "错误！"
759.4106 	EXP 	Begin show blank screen for 1.00 (59 frames/0.983333333333 actual est.)
760.3937 	INFO 	message: Set message to "RETRY TRIAL FROM BEGINNING..."
760.4107 	EXP 	message: Hide message "错误！"
760.4107 	EXP 	message: Display message "RETRY TRIAL FROM BEGINNING..."
760.4274 	EXP 	Begin show blank screen for 2.00 (119 frames/1.98333333333 actual est.)
762.3947 	EXP 	window1: color = (1, 1, 1)
762.3982 	INFO 	message: Set message to "请准备"
762.4108 	EXP 	message: Hide message "RETRY TRIAL FROM BEGINNING..."
762.4108 	EXP 	message: Display message "请准备"
762.4284 	EXP 	Begin show blank screen for 1.00 (59 frames/0.983333333333 actual est.)
763.3951 	EXP 	Created sequence: sequential, trialTypes=7, nReps=1, seed=None
763.4044 	DEBUG 	Using H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\experiment\practicetrials.py as origin file
763.4081 	DEBUG 	Entered PracticeTrial().begin_trial()
763.4274 	EXP 	message: Hide message "请准备"
763.4609 	EXP 	Begin show blank screen for 0.50 (30 frames/0.5 actual est.)
763.9611 	EXP 	End show blank screen
763.9611 	EXP 	Begin show fixation for 1.77 (106 frames/1.76666666667 actual est.)
765.7117 	EXP 	New trial (rep=0, index=0): {'pair_distractor': u'\uff38', 'pair_correct': u'\u4ed6'}
765.7275 	EXP 	End show fixation
765.7275 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
765.9608 	EXP 	End show fixation
765.9610 	DEBUG 	Waiting for practice trial response
766.4610 	EXP 	New trial (rep=0, index=1): {'pair_distractor': u'\u4efb\u4f55', 'pair_correct': u'\u62bd\u5956'}
766.4774 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
766.7275 	EXP 	End show fixation
766.7276 	DEBUG 	Waiting for practice trial response
767.1610 	EXP 	New trial (rep=0, index=2): {'pair_distractor': u'\u5230', 'pair_correct': u'\u5f97'}
767.1776 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
767.4109 	EXP 	End show fixation
767.4109 	DEBUG 	Waiting for practice trial response
767.9777 	EXP 	New trial (rep=0, index=3): {'pair_distractor': u'\u4e0e', 'pair_correct': u'\u4e86'}
767.9940 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
768.2275 	EXP 	End show fixation
768.2276 	DEBUG 	Waiting for practice trial response
769.2610 	EXP 	New trial (rep=0, index=4): {'pair_distractor': u'\u7684', 'pair_correct': u'\u4e00'}
769.2774 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
769.5107 	EXP 	End show fixation
769.5108 	DEBUG 	Waiting for practice trial response
769.9444 	EXP 	New trial (rep=0, index=5): {'pair_distractor': u'\u67d0', 'pair_correct': u'\u53f0'}
769.9607 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
770.1941 	EXP 	End show fixation
770.1942 	DEBUG 	Waiting for practice trial response
770.7777 	EXP 	New trial (rep=0, index=6): {'pair_distractor': u'\u56e0\u800c\u3002', 'pair_correct': u'\u7535\u89c6\u3002'}
770.7940 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
771.0442 	EXP 	End show fixation
771.0442 	DEBUG 	Waiting for practice trial response
771.6465 	EXP 	window1: color = (-1, 1, -1)
771.6498 	INFO 	message: Set message to "正确！"
771.6608 	EXP 	message: Display message "正确！"
771.6775 	EXP 	Begin show blank screen for 2.00 (119 frames/1.98333333333 actual est.)
773.6492 	EXP 	window1: color = (1, 1, 1)
773.6618 	EXP 	message: Hide message "正确！"
773.6791 	EXP 	New trial (rep=0, index=8): {u'full_sentence': u'\u8fd9\u672c\u4e66\u6781\u6709\u8da3\uff0c\u5f88\u53ef\u8bfb\u3002', u'sentence_number': 9, u'sentence': [[u'\u8fd9', u'\uff38'], [u'\u672c', u'\u4e3a'], [u'\u4e66', u'\u732b'], [u'\u6781', u'\u600e'], [u'\u6709', u'\u66f4'], [u'\u8da3,', u'\u53ca,'], [u'\u5f88', u'\u65e5'], [u'\u53ef', u'\u5916'], [u'\u8bfb\u3002', u'\u5c06\u3002']]}
773.6814 	EXP 	Created sequence: sequential, trialTypes=9, nReps=1, seed=None
773.6956 	DEBUG 	Using H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\experiment\practicetrials.py as origin file
773.7005 	DEBUG 	Entered PracticeTrial().begin_trial()
773.7616 	EXP 	Begin show blank screen for 0.50 (30 frames/0.5 actual est.)
774.2617 	EXP 	End show blank screen
774.2617 	EXP 	Begin show fixation for 1.44 (87 frames/1.45 actual est.)
775.6964 	EXP 	New trial (rep=0, index=0): {'pair_distractor': u'\uff38', 'pair_correct': u'\u8fd9'}
775.7122 	EXP 	End show fixation
775.7122 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
775.9277 	EXP 	End show fixation
775.9278 	DEBUG 	Waiting for practice trial response
776.6613 	EXP 	New trial (rep=0, index=1): {'pair_distractor': u'\u4e3a', 'pair_correct': u'\u672c'}
776.6791 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
776.8945 	EXP 	End show fixation
776.8946 	DEBUG 	Waiting for practice trial response
778.1781 	EXP 	New trial (rep=0, index=2): {'pair_distractor': u'\u732b', 'pair_correct': u'\u4e66'}
778.1944 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
778.4112 	EXP 	End show fixation
778.4113 	DEBUG 	Waiting for practice trial response
779.0613 	EXP 	New trial (rep=0, index=3): {'pair_distractor': u'\u600e', 'pair_correct': u'\u6781'}
779.0777 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
779.2944 	EXP 	End show fixation
779.2945 	DEBUG 	Waiting for practice trial response
781.0115 	EXP 	New trial (rep=0, index=4): {'pair_distractor': u'\u66f4', 'pair_correct': u'\u6709'}
781.0277 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
781.2278 	EXP 	End show fixation
781.2280 	DEBUG 	Waiting for practice trial response
783.4783 	EXP 	New trial (rep=0, index=5): {'pair_distractor': u'\u53ca,', 'pair_correct': u'\u8da3,'}
783.4945 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
783.7113 	EXP 	End show fixation
783.7114 	DEBUG 	Waiting for practice trial response
784.4951 	EXP 	New trial (rep=0, index=6): {'pair_distractor': u'\u65e5', 'pair_correct': u'\u5f88'}
784.5114 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
784.7115 	EXP 	End show fixation
784.7116 	DEBUG 	Waiting for practice trial response
785.7781 	EXP 	New trial (rep=0, index=7): {'pair_distractor': u'\u5916', 'pair_correct': u'\u53ef'}
785.7945 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
786.0112 	EXP 	End show fixation
786.0113 	DEBUG 	Waiting for practice trial response
787.3948 	EXP 	New trial (rep=0, index=8): {'pair_distractor': u'\u5c06\u3002', 'pair_correct': u'\u8bfb\u3002'}
787.4113 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
787.6279 	EXP 	End show fixation
787.6279 	DEBUG 	Waiting for practice trial response
788.5120 	EXP 	window1: color = (-1, 1, -1)
788.5120 	INFO 	message: Set message to "正确！"
788.5278 	EXP 	message: Display message "正确！"
788.5446 	EXP 	Begin show blank screen for 2.00 (119 frames/1.98333333333 actual est.)
790.5131 	EXP 	window1: color = (1, 1, 1)
790.5280 	EXP 	message: Hide message "正确！"
790.5456 	EXP 	New trial (rep=0, index=9): {u'full_sentence': u'\u8fd9\u90e8\u7535\u5f71\u6709\u4f17\u591a\u5f71\u661f\u53c2\u62cd\u3002', u'sentence_number': 10, u'sentence': [[u'\u8fd9\u90e8', u'\uff38\uff38'], [u'\u7535\u5f71', u'\u4e5f\u662f'], [u'\u6709', u'\u4ea6'], [u'\u4f17\u591a', u'\u5e94\u5f53'], [u'\u5f71\u661f', u'\u6309\u7167'], [u'\u53c2', u'\u8fd9'], [u'\u62cd\u3002', u'\u6bcf\u3002']]}
790.5483 	EXP 	Created sequence: sequential, trialTypes=7, nReps=1, seed=None
790.5624 	DEBUG 	Using H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\experiment\practicetrials.py as origin file
790.5705 	DEBUG 	Entered PracticeTrial().begin_trial()
790.6280 	EXP 	Begin show blank screen for 0.50 (30 frames/0.5 actual est.)
791.1280 	EXP 	End show blank screen
791.1280 	EXP 	Begin show fixation for 1.44 (86 frames/1.43333333333 actual est.)
792.5456 	EXP 	New trial (rep=0, index=0): {'pair_distractor': u'\uff38\uff38', 'pair_correct': u'\u8fd9\u90e8'}
792.5614 	EXP 	End show fixation
792.5614 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
792.7948 	EXP 	End show fixation
792.7948 	DEBUG 	Waiting for practice trial response
793.4448 	EXP 	New trial (rep=0, index=1): {'pair_distractor': u'\u4e5f\u662f', 'pair_correct': u'\u7535\u5f71'}
793.4612 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
793.6781 	EXP 	End show fixation
793.6781 	DEBUG 	Waiting for practice trial response
794.5450 	EXP 	New trial (rep=0, index=2): {'pair_distractor': u'\u4ea6', 'pair_correct': u'\u6709'}
794.5613 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
794.7780 	EXP 	End show fixation
794.7781 	DEBUG 	Waiting for practice trial response
795.8449 	EXP 	New trial (rep=0, index=3): {'pair_distractor': u'\u5e94\u5f53', 'pair_correct': u'\u4f17\u591a'}
795.8612 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
796.0779 	EXP 	End show fixation
796.0780 	DEBUG 	Waiting for practice trial response
797.8282 	EXP 	New trial (rep=0, index=4): {'pair_distractor': u'\u6309\u7167', 'pair_correct': u'\u5f71\u661f'}
797.8446 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
798.0780 	EXP 	End show fixation
798.0781 	DEBUG 	Waiting for practice trial response
799.1281 	EXP 	New trial (rep=0, index=5): {'pair_distractor': u'\u8fd9', 'pair_correct': u'\u53c2'}
799.1446 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
799.3613 	EXP 	End show fixation
799.3615 	DEBUG 	Waiting for practice trial response
799.9949 	EXP 	New trial (rep=0, index=6): {'pair_distractor': u'\u6bcf\u3002', 'pair_correct': u'\u62cd\u3002'}
800.0112 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
800.2447 	EXP 	End show fixation
800.2448 	DEBUG 	Waiting for practice trial response
801.3953 	EXP 	window1: color = (-1, 1, -1)
801.3953 	INFO 	message: Set message to "正确！"
801.4111 	EXP 	message: Display message "正确！"
801.4279 	EXP 	Begin show blank screen for 2.00 (119 frames/1.98333333333 actual est.)
803.3962 	EXP 	window1: color = (1, 1, 1)
803.4114 	EXP 	message: Hide message "正确！"
803.4290 	EXP 	New trial (rep=0, index=10): {u'full_sentence': u'\u5929\u575b\u7684\u5efa\u7b51\u7ed3\u6784\u975e\u5e38\u522b\u81f4\u3002', u'sentence_number': 11, u'sentence': [[u'\u5929\u575b', u'\uff38\uff38'], [u'\u7684', u'\u5728'], [u'\u5efa\u7b51', u'\u8fd9\u4e9b'], [u'\u7ed3\u6784', u'\u77e5\u9053'], [u'\u975e\u5e38', u'\u6bcf\u5e74'], [u'\u522b\u81f4\u3002', u'\u5229\u76ca\u3002']]}
803.4312 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
803.4455 	DEBUG 	Using H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\experiment\practicetrials.py as origin file
803.4535 	DEBUG 	Entered PracticeTrial().begin_trial()
803.5114 	EXP 	Begin show blank screen for 0.50 (30 frames/0.5 actual est.)
804.0114 	EXP 	End show blank screen
804.0114 	EXP 	Begin show fixation for 1.44 (87 frames/1.45 actual est.)
805.4459 	EXP 	New trial (rep=0, index=0): {'pair_distractor': u'\uff38\uff38', 'pair_correct': u'\u5929\u575b'}
805.4615 	EXP 	End show fixation
805.4615 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
805.6947 	EXP 	End show fixation
805.6948 	DEBUG 	Waiting for practice trial response
806.2950 	EXP 	New trial (rep=0, index=1): {'pair_distractor': u'\u5728', 'pair_correct': u'\u7684'}
806.3112 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
806.5280 	EXP 	End show fixation
806.5281 	DEBUG 	Waiting for practice trial response
807.3708 	EXP 	window1: color = (0.25, -1, -1)
808.6143 	EXP 	window1: color = (1, 1, 1)
808.6620 	EXP 	window1: color = (1, -1, -1)
808.6749 	INFO 	message: Set message to "错误！"
808.6946 	EXP 	message: Display message "错误！"
808.7113 	EXP 	Begin show blank screen for 1.00 (59 frames/0.983333333333 actual est.)
809.7321 	INFO 	message: Set message to "RETRY TRIAL FROM BEGINNING..."
809.7446 	EXP 	message: Hide message "错误！"
809.7446 	EXP 	message: Display message "RETRY TRIAL FROM BEGINNING..."
809.7613 	EXP 	Begin show blank screen for 2.00 (119 frames/1.98333333333 actual est.)
811.7291 	EXP 	window1: color = (1, 1, 1)
811.7422 	INFO 	message: Set message to "请准备"
811.7614 	EXP 	message: Hide message "RETRY TRIAL FROM BEGINNING..."
811.7614 	EXP 	message: Display message "请准备"
811.7780 	EXP 	Begin show blank screen for 1.00 (59 frames/0.983333333333 actual est.)
812.7472 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
812.7565 	DEBUG 	Using H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\experiment\practicetrials.py as origin file
812.7608 	DEBUG 	Entered PracticeTrial().begin_trial()
812.7781 	EXP 	message: Hide message "请准备"
812.8113 	EXP 	Begin show blank screen for 0.50 (30 frames/0.5 actual est.)
813.3114 	EXP 	End show blank screen
813.3114 	EXP 	Begin show fixation for 1.36 (82 frames/1.36666666667 actual est.)
814.6623 	EXP 	New trial (rep=0, index=0): {'pair_distractor': u'\uff38\uff38', 'pair_correct': u'\u5929\u575b'}
814.6781 	EXP 	End show fixation
814.6781 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
814.9112 	EXP 	End show fixation
814.9113 	DEBUG 	Waiting for practice trial response
815.5116 	EXP 	New trial (rep=0, index=1): {'pair_distractor': u'\u5728', 'pair_correct': u'\u7684'}
815.5279 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
815.7614 	EXP 	End show fixation
815.7616 	DEBUG 	Waiting for practice trial response
816.2449 	EXP 	New trial (rep=0, index=2): {'pair_distractor': u'\u8fd9\u4e9b', 'pair_correct': u'\u5efa\u7b51'}
816.2612 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
816.5113 	EXP 	End show fixation
816.5114 	DEBUG 	Waiting for practice trial response
817.0782 	EXP 	New trial (rep=0, index=3): {'pair_distractor': u'\u77e5\u9053', 'pair_correct': u'\u7ed3\u6784'}
817.0946 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
817.3445 	EXP 	End show fixation
817.3446 	DEBUG 	Waiting for practice trial response
817.9949 	EXP 	New trial (rep=0, index=4): {'pair_distractor': u'\u6bcf\u5e74', 'pair_correct': u'\u975e\u5e38'}
818.0112 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
818.2612 	EXP 	End show fixation
818.2613 	DEBUG 	Waiting for practice trial response
818.8451 	EXP 	New trial (rep=0, index=5): {'pair_distractor': u'\u5229\u76ca\u3002', 'pair_correct': u'\u522b\u81f4\u3002'}
818.8612 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
819.1114 	EXP 	End show fixation
819.1114 	DEBUG 	Waiting for practice trial response
819.8456 	EXP 	window1: color = (-1, 1, -1)
819.8489 	INFO 	message: Set message to "正确！"
819.8612 	EXP 	message: Display message "正确！"
819.8779 	EXP 	Begin show blank screen for 2.00 (119 frames/1.98333333333 actual est.)
821.8489 	EXP 	window1: color = (1, 1, 1)
821.8615 	EXP 	message: Hide message "正确！"
821.8790 	EXP 	New trial (rep=0, index=11): {u'full_sentence': u'\u8fd9\u6e56\u51b0\u5c01\u4e86\uff0c\u53ef\u4ee5\u5728\u4e0a\u9762\u8d70\u3002', u'sentence_number': 12, u'sentence': [[u'\u8fd9', u'\uff38'], [u'\u6e56', u'\u6709'], [u'\u51b0', u'\u8981'], [u'\u5c01', u'\u90fd'], [u'\u4e86,', u'\u90a3,'], [u'\u53ef\u4ee5', u'\u56fd\u6c11'], [u'\u5728', u'\u5404'], [u'\u4e0a\u9762', u'\u800c\u4e14'], [u'\u8d70\u3002', u'\u65e5\u3002']]}
821.8817 	EXP 	Created sequence: sequential, trialTypes=9, nReps=1, seed=None
821.8964 	DEBUG 	Using H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\experiment\practicetrials.py as origin file
821.9012 	DEBUG 	Entered PracticeTrial().begin_trial()
821.9614 	EXP 	Begin show blank screen for 0.50 (30 frames/0.5 actual est.)
822.4614 	EXP 	End show blank screen
822.4614 	EXP 	Begin show fixation for 1.14 (69 frames/1.15 actual est.)
823.5951 	EXP 	New trial (rep=0, index=0): {'pair_distractor': u'\uff38', 'pair_correct': u'\u8fd9'}
823.6115 	EXP 	End show fixation
823.6115 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
823.8114 	EXP 	End show fixation
823.8114 	DEBUG 	Waiting for practice trial response
824.3785 	EXP 	New trial (rep=0, index=1): {'pair_distractor': u'\u6709', 'pair_correct': u'\u6e56'}
824.3948 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
824.5948 	EXP 	End show fixation
824.5950 	DEBUG 	Waiting for practice trial response
825.6617 	EXP 	New trial (rep=0, index=2): {'pair_distractor': u'\u8981', 'pair_correct': u'\u51b0'}
825.6780 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
825.8947 	EXP 	End show fixation
825.8947 	DEBUG 	Waiting for practice trial response
828.7798 	EXP 	window1: color = (0.25, -1, -1)
830.0313 	EXP 	window1: color = (1, 1, 1)
830.0791 	EXP 	window1: color = (1, -1, -1)
830.0918 	INFO 	message: Set message to "错误！"
830.1114 	EXP 	message: Display message "错误！"
830.1285 	EXP 	Begin show blank screen for 1.00 (59 frames/0.983333333333 actual est.)
831.1393 	INFO 	message: Set message to "RETRY TRIAL FROM BEGINNING..."
831.1614 	EXP 	message: Hide message "错误！"
831.1614 	EXP 	message: Display message "RETRY TRIAL FROM BEGINNING..."
831.1788 	EXP 	Begin show blank screen for 2.00 (119 frames/1.98333333333 actual est.)
833.1474 	EXP 	window1: color = (1, 1, 1)
833.1599 	INFO 	message: Set message to "请准备"
833.1781 	EXP 	message: Hide message "RETRY TRIAL FROM BEGINNING..."
833.1781 	EXP 	message: Display message "请准备"
833.1963 	EXP 	Begin show blank screen for 1.00 (59 frames/0.983333333333 actual est.)
834.1653 	EXP 	Created sequence: sequential, trialTypes=9, nReps=1, seed=None
834.1790 	DEBUG 	Using H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\experiment\practicetrials.py as origin file
834.1871 	DEBUG 	Entered PracticeTrial().begin_trial()
834.2115 	EXP 	message: Hide message "请准备"
834.2448 	EXP 	Begin show blank screen for 0.50 (30 frames/0.5 actual est.)
834.7449 	EXP 	End show blank screen
834.7449 	EXP 	Begin show fixation for 1.26 (76 frames/1.26666666667 actual est.)
835.9959 	EXP 	New trial (rep=0, index=0): {'pair_distractor': u'\uff38', 'pair_correct': u'\u8fd9'}
836.0115 	EXP 	End show fixation
836.0115 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
836.2448 	EXP 	End show fixation
836.2449 	DEBUG 	Waiting for practice trial response
836.7952 	EXP 	New trial (rep=0, index=1): {'pair_distractor': u'\u6709', 'pair_correct': u'\u6e56'}
836.8113 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
837.0448 	EXP 	End show fixation
837.0448 	DEBUG 	Waiting for practice trial response
837.5287 	EXP 	New trial (rep=0, index=2): {'pair_distractor': u'\u8981', 'pair_correct': u'\u51b0'}
837.5446 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
837.7613 	EXP 	End show fixation
837.7614 	DEBUG 	Waiting for practice trial response
838.1783 	EXP 	New trial (rep=0, index=3): {'pair_distractor': u'\u90fd', 'pair_correct': u'\u5c01'}
838.1947 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
838.4114 	EXP 	End show fixation
838.4115 	DEBUG 	Waiting for practice trial response
838.9950 	EXP 	New trial (rep=0, index=4): {'pair_distractor': u'\u90a3,', 'pair_correct': u'\u4e86,'}
839.0113 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
839.2448 	EXP 	End show fixation
839.2449 	DEBUG 	Waiting for practice trial response
839.7450 	EXP 	New trial (rep=0, index=5): {'pair_distractor': u'\u56fd\u6c11', 'pair_correct': u'\u53ef\u4ee5'}
839.7613 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
840.0113 	EXP 	End show fixation
840.0114 	DEBUG 	Waiting for practice trial response
840.6118 	EXP 	New trial (rep=0, index=6): {'pair_distractor': u'\u5404', 'pair_correct': u'\u5728'}
840.6282 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
840.8449 	EXP 	End show fixation
840.8449 	DEBUG 	Waiting for practice trial response
841.8117 	EXP 	New trial (rep=0, index=7): {'pair_distractor': u'\u800c\u4e14', 'pair_correct': u'\u4e0a\u9762'}
841.8281 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
842.0782 	EXP 	End show fixation
842.0782 	DEBUG 	Waiting for practice trial response
842.5117 	EXP 	New trial (rep=0, index=8): {'pair_distractor': u'\u65e5\u3002', 'pair_correct': u'\u8d70\u3002'}
842.5280 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
842.7781 	EXP 	End show fixation
842.7782 	DEBUG 	Waiting for practice trial response
843.3310 	EXP 	window1: color = (-1, 1, -1)
843.3346 	INFO 	message: Set message to "正确！"
843.3447 	EXP 	message: Display message "正确！"
843.3616 	EXP 	Begin show blank screen for 2.00 (119 frames/1.98333333333 actual est.)
845.3321 	EXP 	window1: color = (1, 1, 1)
845.3448 	EXP 	message: Hide message "正确！"
845.3622 	EXP 	New trial (rep=0, index=12): {u'full_sentence': u'\u8fd9\u4e9b\u7535\u8111\u4f1a\u8fdb\u884c\u56de\u6536\uff0c\u62c6\u89e3\u3002', u'sentence_number': 13, u'sentence': [[u'\u8fd9\u4e9b', u'\uff38\uff38'], [u'\u7535\u8111', u'\u7531\u4e8e'], [u'\u4f1a', u'\u8be5'], [u'\u8fdb\u884c', u'\u8fd9\u4e2a'], [u'\u56de\u6536,', u'\u8d77\u6765,'], [u'\u62c6\u89e3\u3002', u'\u7406\u8bba\u3002']]}
845.3642 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
845.3764 	DEBUG 	Using H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\experiment\practicetrials.py as origin file
845.3841 	DEBUG 	Entered PracticeTrial().begin_trial()
845.4448 	EXP 	Begin show blank screen for 0.50 (30 frames/0.5 actual est.)
845.9448 	EXP 	End show blank screen
845.9448 	EXP 	Begin show fixation for 1.92 (115 frames/1.91666666667 actual est.)
847.8458 	EXP 	New trial (rep=0, index=0): {'pair_distractor': u'\uff38\uff38', 'pair_correct': u'\u8fd9\u4e9b'}
847.8615 	EXP 	End show fixation
847.8615 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
848.0782 	EXP 	End show fixation
848.0783 	DEBUG 	Waiting for practice trial response
848.6284 	EXP 	New trial (rep=0, index=1): {'pair_distractor': u'\u7531\u4e8e', 'pair_correct': u'\u7535\u8111'}
848.6447 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
848.8613 	EXP 	End show fixation
848.8614 	DEBUG 	Waiting for practice trial response
849.8617 	EXP 	New trial (rep=0, index=2): {'pair_distractor': u'\u8be5', 'pair_correct': u'\u4f1a'}
849.8781 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
850.0948 	EXP 	End show fixation
850.0949 	DEBUG 	Waiting for practice trial response
851.6284 	EXP 	New trial (rep=0, index=3): {'pair_distractor': u'\u8fd9\u4e2a', 'pair_correct': u'\u8fdb\u884c'}
851.6447 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
851.8614 	EXP 	End show fixation
851.8615 	DEBUG 	Waiting for practice trial response
853.3451 	EXP 	New trial (rep=0, index=4): {'pair_distractor': u'\u8d77\u6765,', 'pair_correct': u'\u56de\u6536,'}
853.3614 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
853.5948 	EXP 	End show fixation
853.5948 	DEBUG 	Waiting for practice trial response
854.4617 	EXP 	New trial (rep=0, index=5): {'pair_distractor': u'\u7406\u8bba\u3002', 'pair_correct': u'\u62c6\u89e3\u3002'}
854.4781 	EXP 	Begin show fixation for 0.20 (12 frames/0.2 actual est.)
854.7113 	EXP 	End show fixation
