full_sentence,sentence_number,sentence,pair_distractor,pair_correct,critical_index,critical_target,condition,critical_distractor,target_sentence,alt_sentence,practice_block.thisRepN,practice_block.thisTrialN,practice_block.thisN,practice_block.thisIndex,sentence_trial.thisRepN,sentence_trial.thisTrialN,sentence_trial.thisN,sentence_trial.thisIndex,sentence_block.thisRepN,sentence_block.thisTrialN,sentence_block.thisN,sentence_block.thisIndex,target_pos,target_pos.verbose,resp,resp.verbose,resp.RT,resp.acc,prev.pos,prev.resp,frame_rate,block.acc,block.RT,pretrial_fixation,window_type,window_size,psychopy_version,proc_count,exp_name,hostname,all_runtime,platform,version,session_start,date,participant,
我们的朋友遍天下。,1,"[[u'\u6211\u4eec', u'\uff38\uff38'], [u'\u7684', u'\u8fd9'], [u'\u670b\u53cb', u'\u751a\u81f3'], [u'\u904d', u'\u53f8'], [u'\u5929\u4e0b\u3002', u'\u4f46\u662f\u3002']]",ＸＸ,我们,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,pyglet,[1920 1080],1.84.2,82,RPACR,ssc-7222c,"{'psychopyVersion': '1.84.2', 'systemRebooted': 'System Boot Time:          5/26/17, 4:19:47 PM', 'windowWinType': 'pyglet', 'windowRgb': array([ 1.,  1.,  1.]), 'psychopyHaveExtRush': True, 'windowRefreshTimeMedian_ms': 16.67452988961789, 'windowScreen': 0, 'systemTimeNumpySD1000000_sec': 0.009133919782470912, 'systemUserProcFlagged': [['Explorer', '2872']], 'windowSize_pix': array([1920, 1080]), 'systemUser': 'nandereg', 'systemHaveInternetAccess': True, 'windowMonitor.name': u'testMonitor', 'systemMemFreeRAM': 4795.10546875, 'windowMonitor.getDistance_cm': 57, 'systemUserID': 1000, 'systemUserProcCount': 82, 'experimentAuthVersion': u'1.0.0', 'windowRefreshTimeAvg_ms': 17.188946471817918, 'windowUnits': u'norm', 'systemLocale': 'English_Canada.1252', 'systemPyoVersion': '0.8.0', 'systemPyo.OutputDevices': {2: {'host api index': 0, 'latency': 0.09000000357627869, 'default sr': 44100, 'name': u'Microsoft Sound Mapper - Output'}, 3: {'host api index': 0, 'latency': 0.09000000357627869, 'default sr': 44100, 'name': u'Speakers (High Definition Audio'}, 4: {'host api index': 0, 'latency': 0.09000000357627869, 'default sr': 44100, 'name': u'Digital Audio (S/PDIF) (High De'}, 7: {'host api index': 1, 'latency': 0.11999999731779099, 'default sr': 44100, 'name': u'Primary Sound Driver'}, 8: {'host api index': 1, 'latency': 0.11999999731779099, 'default sr': 44100, 'name': u'Speakers (High Definition Audio Device)'}, 9: {'host api index': 1, 'latency': 0.11999999731779099, 'default sr': 44100, 'name': u'Digital Audio (S/PDIF) (High Definition Audio Device)'}, 10: {'host api index': 3, 'latency': 0.003000000026077032, 'default sr': 44100, 'name': u'Speakers (High Definition Audio Device)'}, 11: {'host api index': 3, 'latency': 0.003000000026077032, 'default sr': 44100, 'name': u'Digital Audio (S/PDIF) (High Definition Audio Device)'}}, 'systemPlatform': "windowsversion=sys.getwindowsversion(major=6, minor=1, build=7601, platform=2, service_pack='Service Pack 1')", 'experimentRunTime': u'2017_05_29 10:57 (Year_Month_Day Hour:Min)', 'windowRefreshTimeSD_ms': 1.6014165150362594, 'experimentScript.directory': 'H:\\Orthophonology Test Battery\\01 Experiment\\mazeexperiment', 'systemPyo.InputDevices': {0: {'host api index': 0, 'latency': 0.09000000357627869, 'default sr': 44100, 'name': u'Microsoft Sound Mapper - Input'}, 1: {'host api index': 0, 'latency': 0.09000000357627869, 'default sr': 44100, 'name': u'Microphone (High Definition Aud'}, 12: {'host api index': 3, 'latency': 0.003000000026077032, 'default sr': 44100, 'name': u'Microphone (High Definition Audio Device)'}, 5: {'host api index': 1, 'latency': 0.11999999731779099, 'default sr': 44100, 'name': u'Primary Sound Capture Driver'}, 6: {'host api index': 1, 'latency': 0.11999999731779099, 'default sr': 44100, 'name': u'Microphone (High Definition Audio Device)'}}, 'systemSec.pythonSSL': True, 'experimentAuthor': 'Nick Anderegg', 'windowMonitor.getWidth_cm': 30, 'experimentRunTime.epoch': 1496069838, 'experimentScript': 'mazeexperiment.py', 'experimentScript.digestSHA1': '5d56435a18af79e306eff00461308c18473a6328', 'systemUsersCount': False, 'windowPos_pix': [0, 0], 'pythonVersion': '2.7.11', 'windowMonitor.currentCalibName': '2017_02_10 11:58', 'systemMemTotalRAM': 8070.66796875, 'windowIsFullScr': True, 'systemHostName': 'ssc-7222c'}","windowsversion=sys.getwindowsversion(major=6, minor=1, build=7601, platform=2, service_pack='Service Pack 1')",1.0.0,10:58:10,2017-05-29,136,
我们的朋友遍天下。,1,"[[u'\u6211\u4eec', u'\uff38\uff38'], [u'\u7684', u'\u8fd9'], [u'\u670b\u53cb', u'\u751a\u81f3'], [u'\u904d', u'\u53f8'], [u'\u5929\u4e0b\u3002', u'\u4f46\u662f\u3002']]",这,的,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,pyglet,[1920 1080],1.84.2,82,RPACR,ssc-7222c,"{'psychopyVersion': '1.84.2', 'systemRebooted': 'System Boot Time:          5/26/17, 4:19:47 PM', 'windowWinType': 'pyglet', 'windowRgb': array([ 1.,  1.,  1.]), 'psychopyHaveExtRush': True, 'windowRefreshTimeMedian_ms': 16.67452988961789, 'windowScreen': 0, 'systemTimeNumpySD1000000_sec': 0.009133919782470912, 'systemUserProcFlagged': [['Explorer', '2872']], 'windowSize_pix': array([1920, 1080]), 'systemUser': 'nandereg', 'systemHaveInternetAccess': True, 'windowMonitor.name': u'testMonitor', 'systemMemFreeRAM': 4795.10546875, 'windowMonitor.getDistance_cm': 57, 'systemUserID': 1000, 'systemUserProcCount': 82, 'experimentAuthVersion': u'1.0.0', 'windowRefreshTimeAvg_ms': 17.188946471817918, 'windowUnits': u'norm', 'systemLocale': 'English_Canada.1252', 'systemPyoVersion': '0.8.0', 'systemPyo.OutputDevices': {2: {'host api index': 0, 'latency': 0.09000000357627869, 'default sr': 44100, 'name': u'Microsoft Sound Mapper - Output'}, 3: {'host api index': 0, 'latency': 0.09000000357627869, 'default sr': 44100, 'name': u'Speakers (High Definition Audio'}, 4: {'host api index': 0, 'latency': 0.09000000357627869, 'default sr': 44100, 'name': u'Digital Audio (S/PDIF) (High De'}, 7: {'host api index': 1, 'latency': 0.11999999731779099, 'default sr': 44100, 'name': u'Primary Sound Driver'}, 8: {'host api index': 1, 'latency': 0.11999999731779099, 'default sr': 44100, 'name': u'Speakers (High Definition Audio Device)'}, 9: {'host api index': 1, 'latency': 0.11999999731779099, 'default sr': 44100, 'name': u'Digital Audio (S/PDIF) (High Definition Audio Device)'}, 10: {'host api index': 3, 'latency': 0.003000000026077032, 'default sr': 44100, 'name': u'Speakers (High Definition Audio Device)'}, 11: {'host api index': 3, 'latency': 0.003000000026077032, 'default sr': 44100, 'name': u'Digital Audio (S/PDIF) (High Definition Audio Device)'}}, 'systemPlatform': "windowsversion=sys.getwindowsversion(major=6, minor=1, build=7601, platform=2, service_pack='Service Pack 1')", 'experimentRunTime': u'2017_05_29 10:57 (Year_Month_Day Hour:Min)', 'windowRefreshTimeSD_ms': 1.6014165150362594, 'experimentScript.directory': 'H:\\Orthophonology Test Battery\\01 Experiment\\mazeexperiment', 'systemPyo.InputDevices': {0: {'host api index': 0, 'latency': 0.09000000357627869, 'default sr': 44100, 'name': u'Microsoft Sound Mapper - Input'}, 1: {'host api index': 0, 'latency': 0.09000000357627869, 'default sr': 44100, 'name': u'Microphone (High Definition Aud'}, 12: {'host api index': 3, 'latency': 0.003000000026077032, 'default sr': 44100, 'name': u'Microphone (High Definition Audio Device)'}, 5: {'host api index': 1, 'latency': 0.11999999731779099, 'default sr': 44100, 'name': u'Primary Sound Capture Driver'}, 6: {'host api index': 1, 'latency': 0.11999999731779099, 'default sr': 44100, 'name': u'Microphone (High Definition Audio Device)'}}, 'systemSec.pythonSSL': True, 'experimentAuthor': 'Nick Anderegg', 'windowMonitor.getWidth_cm': 30, 'experimentRunTime.epoch': 1496069838, 'experimentScript': 'mazeexperiment.py', 'experimentScript.digestSHA1': '5d56435a18af79e306eff00461308c18473a6328', 'systemUsersCount': False, 'windowPos_pix': [0, 0], 'pythonVersion': '2.7.11', 'windowMonitor.currentCalibName': '2017_02_10 11:58', 'systemMemTotalRAM': 8070.66796875, 'windowIsFullScr': True, 'systemHostName': 'ssc-7222c'}","windowsversion=sys.getwindowsversion(major=6, minor=1, build=7601, platform=2, service_pack='Service Pack 1')",1.0.0,10:58:10,2017-05-29,136,
我们的朋友遍天下。,1,"[[u'\u6211\u4eec', u'\uff38\uff38'], [u'\u7684', u'\u8fd9'], [u'\u670b\u53cb', u'\u751a\u81f3'], [u'\u904d', u'\u53f8'], [u'\u5929\u4e0b\u3002', u'\u4f46\u662f\u3002']]",甚至,朋友,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,pyglet,[1920 1080],1.84.2,82,RPACR,ssc-7222c,"{'psychopyVersion': '1.84.2', 'systemRebooted': 'System Boot Time:          5/26/17, 4:19:47 PM', 'windowWinType': 'pyglet', 'windowRgb': array([ 1.,  1.,  1.]), 'psychopyHaveExtRush': True, 'windowRefreshTimeMedian_ms': 16.67452988961789, 'windowScreen': 0, 'systemTimeNumpySD1000000_sec': 0.009133919782470912, 'systemUserProcFlagged': [['Explorer', '2872']], 'windowSize_pix': array([1920, 1080]), 'systemUser': 'nandereg', 'systemHaveInternetAccess': True, 'windowMonitor.name': u'testMonitor', 'systemMemFreeRAM': 4795.10546875, 'windowMonitor.getDistance_cm': 57, 'systemUserID': 1000, 'systemUserProcCount': 82, 'experimentAuthVersion': u'1.0.0', 'windowRefreshTimeAvg_ms': 17.188946471817918, 'windowUnits': u'norm', 'systemLocale': 'English_Canada.1252', 'systemPyoVersion': '0.8.0', 'systemPyo.OutputDevices': {2: {'host api index': 0, 'latency': 0.09000000357627869, 'default sr': 44100, 'name': u'Microsoft Sound Mapper - Output'}, 3: {'host api index': 0, 'latency': 0.09000000357627869, 'default sr': 44100, 'name': u'Speakers (High Definition Audio'}, 4: {'host api index': 0, 'latency': 0.09000000357627869, 'default sr': 44100, 'name': u'Digital Audio (S/PDIF) (High De'}, 7: {'host api index': 1, 'latency': 0.11999999731779099, 'default sr': 44100, 'name': u'Primary Sound Driver'}, 8: {'host api index': 1, 'latency': 0.11999999731779099, 'default sr': 44100, 'name': u'Speakers (High Definition Audio Device)'}, 9: {'host api index': 1, 'latency': 0.11999999731779099, 'default sr': 44100, 'name': u'Digital Audio (S/PDIF) (High Definition Audio Device)'}, 10: {'host api index': 3, 'latency': 0.003000000026077032, 'default sr': 44100, 'name': u'Speakers (High Definition Audio Device)'}, 11: {'host api index': 3, 'latency': 0.003000000026077032, 'default sr': 44100, 'name': u'Digital Audio (S/PDIF) (High Definition Audio Device)'}}, 'systemPlatform': "windowsversion=sys.getwindowsversion(major=6, minor=1, build=7601, platform=2, service_pack='Service Pack 1')", 'experimentRunTime': u'2017_05_29 10:57 (Year_Month_Day Hour:Min)', 'windowRefreshTimeSD_ms': 1.6014165150362594, 'experimentScript.directory': 'H:\\Orthophonology Test Battery\\01 Experiment\\mazeexperiment', 'systemPyo.InputDevices': {0: {'host api index': 0, 'latency': 0.09000000357627869, 'default sr': 44100, 'name': u'Microsoft Sound Mapper - Input'}, 1: {'host api index': 0, 'latency': 0.09000000357627869, 'default sr': 44100, 'name': u'Microphone (High Definition Aud'}, 12: {'host api index': 3, 'latency': 0.003000000026077032, 'default sr': 44100, 'name': u'Microphone (High Definition Audio Device)'}, 5: {'host api index': 1, 'latency': 0.11999999731779099, 'default sr': 44100, 'name': u'Primary Sound Capture Driver'}, 6: {'host api index': 1, 'latency': 0.11999999731779099, 'default sr': 44100, 'name': u'Microphone (High Definition Audio Device)'}}, 'systemSec.pythonSSL': True, 'experimentAuthor': 'Nick Anderegg', 'windowMonitor.getWidth_cm': 30, 'experimentRunTime.epoch': 1496069838, 'experimentScript': 'mazeexperiment.py', 'experimentScript.digestSHA1': '5d56435a18af79e306eff00461308c18473a6328', 'systemUsersCount': False, 'windowPos_pix': [0, 0], 'pythonVersion': '2.7.11', 'windowMonitor.currentCalibName': '2017_02_10 11:58', 'systemMemTotalRAM': 8070.66796875, 'windowIsFullScr': True, 'systemHostName': 'ssc-7222c'}","windowsversion=sys.getwindowsversion(major=6, minor=1, build=7601, platform=2, service_pack='Service Pack 1')",1.0.0,10:58:10,2017-05-29,136,
我们的朋友遍天下。,1,"[[u'\u6211\u4eec', u'\uff38\uff38'], [u'\u7684', u'\u8fd9'], [u'\u670b\u53cb', u'\u751a\u81f3'], [u'\u904d', u'\u53f8'], [u'\u5929\u4e0b\u3002', u'\u4f46\u662f\u3002']]",司,遍,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,pyglet,[1920 1080],1.84.2,82,RPACR,ssc-7222c,"{'psychopyVersion': '1.84.2', 'systemRebooted': 'System Boot Time:          5/26/17, 4:19:47 PM', 'windowWinType': 'pyglet', 'windowRgb': array([ 1.,  1.,  1.]), 'psychopyHaveExtRush': True, 'windowRefreshTimeMedian_ms': 16.67452988961789, 'windowScreen': 0, 'systemTimeNumpySD1000000_sec': 0.009133919782470912, 'systemUserProcFlagged': [['Explorer', '2872']], 'windowSize_pix': array([1920, 1080]), 'systemUser': 'nandereg', 'systemHaveInternetAccess': True, 'windowMonitor.name': u'testMonitor', 'systemMemFreeRAM': 4795.10546875, 'windowMonitor.getDistance_cm': 57, 'systemUserID': 1000, 'systemUserProcCount': 82, 'experimentAuthVersion': u'1.0.0', 'windowRefreshTimeAvg_ms': 17.188946471817918, 'windowUnits': u'norm', 'systemLocale': 'English_Canada.1252', 'systemPyoVersion': '0.8.0', 'systemPyo.OutputDevices': {2: {'host api index': 0, 'latency': 0.09000000357627869, 'default sr': 44100, 'name': u'Microsoft Sound Mapper - Output'}, 3: {'host api index': 0, 'latency': 0.09000000357627869, 'default sr': 44100, 'name': u'Speakers (High Definition Audio'}, 4: {'host api index': 0, 'latency': 0.09000000357627869, 'default sr': 44100, 'name': u'Digital Audio (S/PDIF) (High De'}, 7: {'host api index': 1, 'latency': 0.11999999731779099, 'default sr': 44100, 'name': u'Primary Sound Driver'}, 8: {'host api index': 1, 'latency': 0.11999999731779099, 'default sr': 44100, 'name': u'Speakers (High Definition Audio Device)'}, 9: {'host api index': 1, 'latency': 0.11999999731779099, 'default sr': 44100, 'name': u'Digital Audio (S/PDIF) (High Definition Audio Device)'}, 10: {'host api index': 3, 'latency': 0.003000000026077032, 'default sr': 44100, 'name': u'Speakers (High Definition Audio Device)'}, 11: {'host api index': 3, 'latency': 0.003000000026077032, 'default sr': 44100, 'name': u'Digital Audio (S/PDIF) (High Definition Audio Device)'}}, 'systemPlatform': "windowsversion=sys.getwindowsversion(major=6, minor=1, build=7601, platform=2, service_pack='Service Pack 1')", 'experimentRunTime': u'2017_05_29 10:57 (Year_Month_Day Hour:Min)', 'windowRefreshTimeSD_ms': 1.6014165150362594, 'experimentScript.directory': 'H:\\Orthophonology Test Battery\\01 Experiment\\mazeexperiment', 'systemPyo.InputDevices': {0: {'host api index': 0, 'latency': 0.09000000357627869, 'default sr': 44100, 'name': u'Microsoft Sound Mapper - Input'}, 1: {'host api index': 0, 'latency': 0.09000000357627869, 'default sr': 44100, 'name': u'Microphone (High Definition Aud'}, 12: {'host api index': 3, 'latency': 0.003000000026077032, 'default sr': 44100, 'name': u'Microphone (High Definition Audio Device)'}, 5: {'host api index': 1, 'latency': 0.11999999731779099, 'default sr': 44100, 'name': u'Primary Sound Capture Driver'}, 6: {'host api index': 1, 'latency': 0.11999999731779099, 'default sr': 44100, 'name': u'Microphone (High Definition Audio Device)'}}, 'systemSec.pythonSSL': True, 'experimentAuthor': 'Nick Anderegg', 'windowMonitor.getWidth_cm': 30, 'experimentRunTime.epoch': 1496069838, 'experimentScript': 'mazeexperiment.py', 'experimentScript.digestSHA1': '5d56435a18af79e306eff00461308c18473a6328', 'systemUsersCount': False, 'windowPos_pix': [0, 0], 'pythonVersion': '2.7.11', 'windowMonitor.currentCalibName': '2017_02_10 11:58', 'systemMemTotalRAM': 8070.66796875, 'windowIsFullScr': True, 'systemHostName': 'ssc-7222c'}","windowsversion=sys.getwindowsversion(major=6, minor=1, build=7601, platform=2, service_pack='Service Pack 1')",1.0.0,10:58:10,2017-05-29,136,
我们的朋友遍天下。,1,"[[u'\u6211\u4eec', u'\uff38\uff38'], [u'\u7684', u'\u8fd9'], [u'\u670b\u53cb', u'\u751a\u81f3'], [u'\u904d', u'\u53f8'], [u'\u5929\u4e0b\u3002', u'\u4f46\u662f\u3002']]",但是。,天下。,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,pyglet,[1920 1080],1.84.2,82,RPACR,ssc-7222c,"{'psychopyVersion': '1.84.2', 'systemRebooted': 'System Boot Time:          5/26/17, 4:19:47 PM', 'windowWinType': 'pyglet', 'windowRgb': array([ 1.,  1.,  1.]), 'psychopyHaveExtRush': True, 'windowRefreshTimeMedian_ms': 16.67452988961789, 'windowScreen': 0, 'systemTimeNumpySD1000000_sec': 0.009133919782470912, 'systemUserProcFlagged': [['Explorer', '2872']], 'windowSize_pix': array([1920, 1080]), 'systemUser': 'nandereg', 'systemHaveInternetAccess': True, 'windowMonitor.name': u'testMonitor', 'systemMemFreeRAM': 4795.10546875, 'windowMonitor.getDistance_cm': 57, 'systemUserID': 1000, 'systemUserProcCount': 82, 'experimentAuthVersion': u'1.0.0', 'windowRefreshTimeAvg_ms': 17.188946471817918, 'windowUnits': u'norm', 'systemLocale': 'English_Canada.1252', 'systemPyoVersion': '0.8.0', 'systemPyo.OutputDevices': {2: {'host api index': 0, 'latency': 0.09000000357627869, 'default sr': 44100, 'name': u'Microsoft Sound Mapper - Output'}, 3: {'host api index': 0, 'latency': 0.09000000357627869, 'default sr': 44100, 'name': u'Speakers (High Definition Audio'}, 4: {'host api index': 0, 'latency': 0.09000000357627869, 'default sr': 44100, 'name': u'Digital Audio (S/PDIF) (High De'}, 7: {'host api index': 1, 'latency': 0.11999999731779099, 'default sr': 44100, 'name': u'Primary Sound Driver'}, 8: {'host api index': 1, 'latency': 0.11999999731779099, 'default sr': 44100, 'name': u'Speakers (High Definition Audio Device)'}, 9: {'host api index': 1, 'latency': 0.11999999731779099, 'default sr': 44100, 'name': u'Digital Audio (S/PDIF) (High Definition Audio Device)'}, 10: {'host api index': 3, 'latency': 0.003000000026077032, 'default sr': 44100, 'name': u'Speakers (High Definition Audio Device)'}, 11: {'host api index': 3, 'latency': 0.003000000026077032, 'default sr': 44100, 'name': u'Digital Audio (S/PDIF) (High Definition Audio Device)'}}, 'systemPlatform': "windowsversion=sys.getwindowsversion(major=6, minor=1, build=7601, platform=2, service_pack='Service Pack 1')", 'experimentRunTime': u'2017_05_29 10:57 (Year_Month_Day Hour:Min)', 'windowRefreshTimeSD_ms': 1.6014165150362594, 'experimentScript.directory': 'H:\\Orthophonology Test Battery\\01 Experiment\\mazeexperiment', 'systemPyo.InputDevices': {0: {'host api index': 0, 'latency': 0.09000000357627869, 'default sr': 44100, 'name': u'Microsoft Sound Mapper - Input'}, 1: {'host api index': 0, 'latency': 0.09000000357627869, 'default sr': 44100, 'name': u'Microphone (High Definition Aud'}, 12: {'host api index': 3, 'latency': 0.003000000026077032, 'default sr': 44100, 'name': u'Microphone (High Definition Audio Device)'}, 5: {'host api index': 1, 'latency': 0.11999999731779099, 'default sr': 44100, 'name': u'Primary Sound Capture Driver'}, 6: {'host api index': 1, 'latency': 0.11999999731779099, 'default sr': 44100, 'name': u'Microphone (High Definition Audio Device)'}}, 'systemSec.pythonSSL': True, 'experimentAuthor': 'Nick Anderegg', 'windowMonitor.getWidth_cm': 30, 'experimentRunTime.epoch': 1496069838, 'experimentScript': 'mazeexperiment.py', 'experimentScript.digestSHA1': '5d56435a18af79e306eff00461308c18473a6328', 'systemUsersCount': False, 'windowPos_pix': [0, 0], 'pythonVersion': '2.7.11', 'windowMonitor.currentCalibName': '2017_02_10 11:58', 'systemMemTotalRAM': 8070.66796875, 'windowIsFullScr': True, 'systemHostName': 'ssc-7222c'}","windowsversion=sys.getwindowsversion(major=6, minor=1, build=7601, platform=2, service_pack='Service Pack 1')",1.0.0,10:58:10,2017-05-29,136,
门前吊着两盏红灯。,2,"[[u'\u95e8\u524d', u'\uff38\uff38'], [u'\u540a', u'\u5404'], [u'\u7740', u'\u4e0d'], [u'\u4e24', u'\u8fd9'], [u'\u76cf', u'\u6216'], [u'\u7ea2\u706f\u3002', u'\u56e0\u800c\u3002']]",ＸＸ,门前,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,pyglet,[1920 1080],1.84.2,82,RPACR,ssc-7222c,"{'psychopyVersion': '1.84.2', 'systemRebooted': 'System Boot Time:          5/26/17, 4:19:47 PM', 'windowWinType': 'pyglet', 'windowRgb': array([ 1.,  1.,  1.]), 'psychopyHaveExtRush': True, 'windowRefreshTimeMedian_ms': 16.67452988961789, 'windowScreen': 0, 'systemTimeNumpySD1000000_sec': 0.009133919782470912, 'systemUserProcFlagged': [['Explorer', '2872']], 'windowSize_pix': array([1920, 1080]), 'systemUser': 'nandereg', 'systemHaveInternetAccess': True, 'windowMonitor.name': u'testMonitor', 'systemMemFreeRAM': 4795.10546875, 'windowMonitor.getDistance_cm': 57, 'systemUserID': 1000, 'systemUserProcCount': 82, 'experimentAuthVersion': u'1.0.0', 'windowRefreshTimeAvg_ms': 17.188946471817918, 'windowUnits': u'norm', 'systemLocale': 'English_Canada.1252', 'systemPyoVersion': '0.8.0', 'systemPyo.OutputDevices': {2: {'host api index': 0, 'latency': 0.09000000357627869, 'default sr': 44100, 'name': u'Microsoft Sound Mapper - Output'}, 3: {'host api index': 0, 'latency': 0.09000000357627869, 'default sr': 44100, 'name': u'Speakers (High Definition Audio'}, 4: {'host api index': 0, 'latency': 0.09000000357627869, 'default sr': 44100, 'name': u'Digital Audio (S/PDIF) (High De'}, 7: {'host api index': 1, 'latency': 0.11999999731779099, 'default sr': 44100, 'name': u'Primary Sound Driver'}, 8: {'host api index': 1, 'latency': 0.11999999731779099, 'default sr': 44100, 'name': u'Speakers (High Definition Audio Device)'}, 9: {'host api index': 1, 'latency': 0.11999999731779099, 'default sr': 44100, 'name': u'Digital Audio (S/PDIF) (High Definition Audio Device)'}, 10: {'host api index': 3, 'latency': 0.003000000026077032, 'default sr': 44100, 'name': u'Speakers (High Definition Audio Device)'}, 11: {'host api index': 3, 'latency': 0.003000000026077032, 'default sr': 44100, 'name': u'Digital Audio (S/PDIF) (High Definition Audio Device)'}}, 'systemPlatform': "windowsversion=sys.getwindowsversion(major=6, minor=1, build=7601, platform=2, service_pack='Service Pack 1')", 'experimentRunTime': u'2017_05_29 10:57 (Year_Month_Day Hour:Min)', 'windowRefreshTimeSD_ms': 1.6014165150362594, 'experimentScript.directory': 'H:\\Orthophonology Test Battery\\01 Experiment\\mazeexperiment', 'systemPyo.InputDevices': {0: {'host api index': 0, 'latency': 0.09000000357627869, 'default sr': 44100, 'name': u'Microsoft Sound Mapper - Input'}, 1: {'host api index': 0, 'latency': 0.09000000357627869, 'default sr': 44100, 'name': u'Microphone (High Definition Aud'}, 12: {'host api index': 3, 'latency': 0.003000000026077032, 'default sr': 44100, 'name': u'Microphone (High Definition Audio Device)'}, 5: {'host api index': 1, 'latency': 0.11999999731779099, 'default sr': 44100, 'name': u'Primary Sound Capture Driver'}, 6: {'host api index': 1, 'latency': 0.11999999731779099, 'default sr': 44100, 'name': u'Microphone (High Definition Audio Device)'}}, 'systemSec.pythonSSL': True, 'experimentAuthor': 'Nick Anderegg', 'windowMonitor.getWidth_cm': 30, 'experimentRunTime.epoch': 1496069838, 'experimentScript': 'mazeexperiment.py', 'experimentScript.digestSHA1': '5d56435a18af79e306eff00461308c18473a6328', 'systemUsersCount': False, 'windowPos_pix': [0, 0], 'pythonVersion': '2.7.11', 'windowMonitor.currentCalibName': '2017_02_10 11:58', 'systemMemTotalRAM': 8070.66796875, 'windowIsFullScr': True, 'systemHostName': 'ssc-7222c'}","windowsversion=sys.getwindowsversion(major=6, minor=1, build=7601, platform=2, service_pack='Service Pack 1')",1.0.0,10:58:10,2017-05-29,136,
