206.1132 	WARNING 	Couldn't measure a consistent frame rate.
263.6169 	EXP 	Created fixation = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Courier New', fontFiles=[], height=0.25, italic=False, name='fixation', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([-1., -1., -1.]), text=u'+', units=u'norm', win=Window(...), wrapWidth=1)
263.6179 	EXP 	Created text_left = TextStim(alignHoriz='right', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='FangSong', fontFiles=[], height=0.25, italic=False, name='text_left', opacity=1.0, ori=0, pos=array([-0.1,  0. ]), rgb=array([-1., -1., -1.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
263.6188 	EXP 	Created text_right = TextStim(alignHoriz='left', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='FangSong', fontFiles=[], height=0.25, italic=False, name='text_right', opacity=1.0, ori=0, pos=array([ 0.1,  0. ]), rgb=array([-1., -1., -1.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
263.6188 	DEBUG 	Preparing audio for playback...
263.6188 	DEBUG 	Loading audio file instr_01.wav...
263.6189 	INFO 	Looking for Primary Sound
263.6189 	INFO 	Examining for Microsoft Sound Mapper - Output
263.6189 	INFO 	Examining for Speakers (High Definition Audio
263.6189 	INFO 	Examining for Digital Audio (S/PDIF) (High De
263.6189 	INFO 	Examining for Primary Sound Driver
263.6189 	INFO 	Success: Primary Sound Driver
263.6190 	INFO 	Using sound driver: Primary Sound Driver (ID=7)
263.6190 	INFO 	Looking for Primary Sound
263.6190 	INFO 	Examining for Microsoft Sound Mapper - Input
263.6190 	INFO 	Examining for Microphone (High Definition Aud
263.6190 	INFO 	Examining for Primary Sound Capture Driver
263.6190 	INFO 	Success: Primary Sound Capture Driver
263.6190 	INFO 	Using sound-input driver: Primary Sound Capture Driver (ID=5)
264.3481 	EXP 	Set  sound=C
264.3481 	DEBUG 	pyo sound server started
264.5615 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_01.wav
264.5616 	DEBUG 	Loaded audio file instr_01.wav.
264.5617 	DEBUG 	Loading audio file instr_02.wav...
264.8626 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_02.wav
264.8627 	DEBUG 	Loaded audio file instr_02.wav.
264.8629 	DEBUG 	Loading audio file instr_03.wav...
265.0825 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_03.wav
265.0826 	DEBUG 	Loaded audio file instr_03.wav.
265.0826 	DEBUG 	Loading audio file instr_04.wav...
266.0809 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_04.wav
266.0810 	DEBUG 	Loaded audio file instr_04.wav.
266.0811 	DEBUG 	Loading audio file instr_05.wav...
266.1624 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_05.wav
266.1625 	DEBUG 	Loaded audio file instr_05.wav.
266.1626 	DEBUG 	Loading audio file instr_06.wav...
266.3089 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_06.wav
266.3090 	DEBUG 	Loaded audio file instr_06.wav.
266.3092 	DEBUG 	Loading audio file instr_07.wav...
266.5705 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_07.wav
266.5707 	DEBUG 	Loaded audio file instr_07.wav.
266.5707 	DEBUG 	Loading audio file instr_08.wav...
266.9040 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_08.wav
266.9041 	DEBUG 	Loaded audio file instr_08.wav.
266.9043 	DEBUG 	Loading audio file instr_09.wav...
267.8704 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_09.wav
267.8705 	DEBUG 	Loaded audio file instr_09.wav.
267.8707 	DEBUG 	Loading audio file instr_10.wav...
268.2244 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_10.wav
268.2245 	DEBUG 	Loaded audio file instr_10.wav.
268.2247 	DEBUG 	Loading audio file instr_11.wav...
268.4004 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_11.wav
268.4006 	DEBUG 	Loaded audio file instr_11.wav.
268.4007 	DEBUG 	Loading audio file instr_12.wav...
268.4659 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_12.wav
268.4661 	DEBUG 	Loaded audio file instr_12.wav.
268.4662 	DEBUG 	Loading audio file instr_13.wav...
268.7210 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_13.wav
268.7211 	DEBUG 	Loaded audio file instr_13.wav.
268.7212 	DEBUG 	Loading audio file instr_14.wav...
269.5675 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_14.wav
269.5677 	DEBUG 	Loaded audio file instr_14.wav.
269.5679 	DEBUG 	Loading audio file instr_15.wav...
269.8180 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_15.wav
269.8180 	DEBUG 	Loaded audio file instr_15.wav.
269.8181 	DEBUG 	Loading audio file instr_16.wav...
269.9754 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_16.wav
269.9755 	DEBUG 	Loaded audio file instr_16.wav.
269.9757 	DEBUG 	Loading audio file instr_17.wav...
270.1750 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_17.wav
270.1751 	DEBUG 	Loaded audio file instr_17.wav.
270.1772 	EXP 	Sound  started
270.3575 	EXP 	paragraph_text: text = u'\u5728\u8fd9\u4e2a\u5b9e\u9a8c\u4e2d\uff0c\u4f60\u5c06\u9605\u8bfb\u4e00\u4e9b\u4e2d\u6587\u53e5\u5b50\u3002'
270.3575 	EXP 	paragraph_text: autoDraw = True
270.3575 	EXP 	paragraph_text: alignVert = 'center'
270.3575 	EXP 	paragraph_text: text = u'\u5728\u8fd9\u4e2a\u5b9e\u9a8c\u4e2d\uff0c\u4f60\u5c06\u9605\u8bfb\u4e00\u4e9b\u4e2d\u6587\u53e5\u5b50\u3002'
275.3428 	EXP 	Sound  started
275.4076 	EXP 	paragraph_text: text = u'\u53e5\u5b50\u4e2d\u7684\u8bcd\u5c06\u4f1a\u4e00\u4e2a\u4e00\u4e2a\u5448\u73b0\u3002\u6bcf\u4e00\u4e2a\u9002\u5408\u8bed\u2028\u5883\u7684\u8bcd\u5c06\u4f1a\u548c\u4e00\u4e2a\u4e0d\u9002\u5408\u8bed\u5883\u7684\u8bcd\u540c\u65f6\u51fa\u73b0\u3002'
285.3938 	EXP 	Sound  started
285.4578 	EXP 	paragraph_text: text = u'\u4f60\u9700\u8981\u505a\u7684\u5c31\u662f\u9009\u51fa\u9002\u5408\u8bed\u5883\u90a3\u4e2a\u8bcd\u3002\u4f60\u5c06\u6309\u76f8\u5e94\u7684\u952e\u2028\u6765\u9009\u62e9\u6b63\u786e\u7684\u8bcd\u3002'
295.4430 	EXP 	Sound  started
295.5247 	EXP 	paragraph_text: text = u'\u5982\u679c\u8981\u9009\u62e9\u5de6\u8fb9\u7684\u8bcd\uff0c\u6309\u5de6\u952e\u3002'
298.5416 	EXP 	left_arrow: autoDraw = True
298.5416 	EXP 	press_img_left: autoDraw = True
298.7916 	EXP 	left_arrow: autoDraw = False
298.7916 	EXP 	press_img_left: autoDraw = False
299.0414 	EXP 	left_arrow: autoDraw = True
299.0414 	EXP 	press_img_left: autoDraw = True
299.2915 	EXP 	left_arrow: autoDraw = False
299.2915 	EXP 	press_img_left: autoDraw = False
299.5415 	EXP 	left_arrow: autoDraw = True
299.5415 	EXP 	press_img_left: autoDraw = True
299.7915 	EXP 	left_arrow: autoDraw = False
299.7915 	EXP 	press_img_left: autoDraw = False
300.0415 	EXP 	left_arrow: autoDraw = True
300.0415 	EXP 	press_img_left: autoDraw = True
300.2915 	EXP 	left_arrow: autoDraw = False
300.2915 	EXP 	press_img_left: autoDraw = False
300.5415 	EXP 	left_arrow: autoDraw = True
300.5415 	EXP 	press_img_left: autoDraw = True
300.7915 	EXP 	left_arrow: autoDraw = False
300.7915 	EXP 	press_img_left: autoDraw = False
301.0415 	EXP 	left_arrow: autoDraw = True
301.0415 	EXP 	press_img_left: autoDraw = True
301.2915 	EXP 	left_arrow: autoDraw = False
301.2915 	EXP 	press_img_left: autoDraw = False
301.5415 	EXP 	left_arrow: autoDraw = True
301.5415 	EXP 	press_img_left: autoDraw = True
301.7915 	EXP 	left_arrow: autoDraw = False
301.7915 	EXP 	press_img_left: autoDraw = False
302.0415 	EXP 	left_arrow: autoDraw = True
302.0415 	EXP 	press_img_left: autoDraw = True
302.2916 	EXP 	left_arrow: autoDraw = False
302.2916 	EXP 	press_img_left: autoDraw = False
302.5415 	EXP 	left_arrow: autoDraw = True
302.5415 	EXP 	press_img_left: autoDraw = True
302.7915 	EXP 	left_arrow: autoDraw = False
302.7915 	EXP 	press_img_left: autoDraw = False
303.0415 	EXP 	left_arrow: autoDraw = True
303.0415 	EXP 	press_img_left: autoDraw = True
303.2915 	EXP 	left_arrow: autoDraw = False
303.2915 	EXP 	press_img_left: autoDraw = False
303.5416 	EXP 	left_arrow: autoDraw = False
303.5416 	EXP 	press_img_left: autoDraw = False
303.5416 	EXP 	paragraph_text: autoDraw = False
304.5263 	EXP 	Sound  started
304.5749 	EXP 	paragraph_text: autoDraw = True
304.5749 	EXP 	paragraph_text: text = u'\u5982\u679c\u8981\u9009\u62e9\u53f3\u8fb9\u7684\u8bcd\uff0c\u6309\u53f3\u952e\u3002'
307.5750 	EXP 	right_arrow: autoDraw = True
307.5750 	EXP 	press_img_right: autoDraw = True
307.8249 	EXP 	right_arrow: autoDraw = False
307.8249 	EXP 	press_img_right: autoDraw = False
308.0750 	EXP 	right_arrow: autoDraw = True
308.0750 	EXP 	press_img_right: autoDraw = True
308.3249 	EXP 	right_arrow: autoDraw = False
308.3249 	EXP 	press_img_right: autoDraw = False
308.5750 	EXP 	right_arrow: autoDraw = True
308.5750 	EXP 	press_img_right: autoDraw = True
308.8250 	EXP 	right_arrow: autoDraw = False
308.8250 	EXP 	press_img_right: autoDraw = False
309.0750 	EXP 	right_arrow: autoDraw = True
309.0750 	EXP 	press_img_right: autoDraw = True
309.3250 	EXP 	right_arrow: autoDraw = False
309.3250 	EXP 	press_img_right: autoDraw = False
309.5750 	EXP 	right_arrow: autoDraw = True
309.5750 	EXP 	press_img_right: autoDraw = True
309.8250 	EXP 	right_arrow: autoDraw = False
309.8250 	EXP 	press_img_right: autoDraw = False
310.0750 	EXP 	right_arrow: autoDraw = True
310.0750 	EXP 	press_img_right: autoDraw = True
310.3250 	EXP 	right_arrow: autoDraw = False
310.3250 	EXP 	press_img_right: autoDraw = False
310.5750 	EXP 	right_arrow: autoDraw = True
310.5750 	EXP 	press_img_right: autoDraw = True
310.8250 	EXP 	right_arrow: autoDraw = False
310.8250 	EXP 	press_img_right: autoDraw = False
311.0750 	EXP 	right_arrow: autoDraw = True
311.0750 	EXP 	press_img_right: autoDraw = True
311.3251 	EXP 	right_arrow: autoDraw = False
311.3251 	EXP 	press_img_right: autoDraw = False
311.5750 	EXP 	right_arrow: autoDraw = True
311.5750 	EXP 	press_img_right: autoDraw = True
311.8250 	EXP 	right_arrow: autoDraw = False
311.8250 	EXP 	press_img_right: autoDraw = False
312.0750 	EXP 	right_arrow: autoDraw = True
312.0750 	EXP 	press_img_right: autoDraw = True
312.3250 	EXP 	right_arrow: autoDraw = False
312.3250 	EXP 	press_img_right: autoDraw = False
312.5750 	EXP 	right_arrow: autoDraw = False
312.5750 	EXP 	press_img_right: autoDraw = False
313.0749 	EXP 	paragraph_text: pos = array([-0.8    ,  0.00625])
313.0916 	EXP 	paragraph_text: pos = array([-0.8   ,  0.0125])
313.1082 	EXP 	paragraph_text: pos = array([-0.8    ,  0.01875])
313.1250 	EXP 	paragraph_text: pos = array([-0.8  ,  0.025])
313.1416 	EXP 	paragraph_text: pos = array([-0.8    ,  0.03125])
313.1583 	EXP 	paragraph_text: pos = array([-0.8   ,  0.0375])
313.1751 	EXP 	paragraph_text: pos = array([-0.8    ,  0.04375])
313.1917 	EXP 	paragraph_text: pos = array([-0.8 ,  0.05])
313.2084 	EXP 	paragraph_text: pos = array([-0.8    ,  0.05625])
313.2249 	EXP 	paragraph_text: pos = array([-0.8   ,  0.0625])
313.2417 	EXP 	paragraph_text: pos = array([-0.8    ,  0.06875])
313.2584 	EXP 	paragraph_text: pos = array([-0.8  ,  0.075])
313.2750 	EXP 	paragraph_text: pos = array([-0.8    ,  0.08125])
313.2917 	EXP 	paragraph_text: pos = array([-0.8   ,  0.0875])
313.3084 	EXP 	paragraph_text: pos = array([-0.8    ,  0.09375])
313.3250 	EXP 	paragraph_text: pos = array([-0.8,  0.1])
313.3416 	EXP 	paragraph_text: pos = array([-0.8    ,  0.10625])
313.3584 	EXP 	paragraph_text: pos = array([-0.8   ,  0.1125])
313.3751 	EXP 	paragraph_text: pos = array([-0.8    ,  0.11875])
313.3917 	EXP 	paragraph_text: pos = array([-0.8  ,  0.125])
313.4083 	EXP 	paragraph_text: pos = array([-0.8    ,  0.13125])
313.4250 	EXP 	paragraph_text: pos = array([-0.8   ,  0.1375])
313.4416 	EXP 	paragraph_text: pos = array([-0.8    ,  0.14375])
313.4583 	EXP 	paragraph_text: pos = array([-0.8 ,  0.15])
313.4750 	EXP 	paragraph_text: pos = array([-0.8    ,  0.15625])
313.4917 	EXP 	paragraph_text: pos = array([-0.8   ,  0.1625])
313.5084 	EXP 	paragraph_text: pos = array([-0.8    ,  0.16875])
313.5250 	EXP 	paragraph_text: pos = array([-0.8  ,  0.175])
313.5417 	EXP 	paragraph_text: pos = array([-0.8    ,  0.18125])
313.5584 	EXP 	paragraph_text: pos = array([-0.8   ,  0.1875])
313.5750 	EXP 	paragraph_text: pos = array([-0.8    ,  0.19375])
313.5916 	EXP 	paragraph_text: pos = array([-0.8,  0.2])
313.6083 	EXP 	paragraph_text: pos = array([-0.8    ,  0.20625])
313.6250 	EXP 	paragraph_text: pos = array([-0.8   ,  0.2125])
313.6417 	EXP 	paragraph_text: pos = array([-0.8    ,  0.21875])
313.6583 	EXP 	paragraph_text: pos = array([-0.8  ,  0.225])
313.6750 	EXP 	paragraph_text: pos = array([-0.8    ,  0.23125])
313.6917 	EXP 	paragraph_text: pos = array([-0.8   ,  0.2375])
313.7084 	EXP 	paragraph_text: pos = array([-0.8    ,  0.24375])
313.7250 	EXP 	paragraph_text: pos = array([-0.8 ,  0.25])
313.7417 	EXP 	paragraph_text: pos = array([-0.8    ,  0.25625])
313.7583 	EXP 	paragraph_text: pos = array([-0.8   ,  0.2625])
313.7750 	EXP 	paragraph_text: pos = array([-0.8    ,  0.26875])
313.7916 	EXP 	paragraph_text: pos = array([-0.8  ,  0.275])
313.8083 	EXP 	paragraph_text: pos = array([-0.8    ,  0.28125])
313.8250 	EXP 	paragraph_text: pos = array([-0.8   ,  0.2875])
313.8417 	EXP 	paragraph_text: pos = array([-0.8    ,  0.29375])
313.8583 	EXP 	paragraph_text: pos = array([-0.8,  0.3])
313.8750 	EXP 	paragraph_text: pos = array([-0.8    ,  0.30625])
313.8917 	EXP 	paragraph_text: pos = array([-0.8   ,  0.3125])
313.9083 	EXP 	paragraph_text: pos = array([-0.8    ,  0.31875])
313.9250 	EXP 	paragraph_text: pos = array([-0.8  ,  0.325])
313.9416 	EXP 	paragraph_text: pos = array([-0.8    ,  0.33125])
313.9583 	EXP 	paragraph_text: pos = array([-0.8   ,  0.3375])
313.9750 	EXP 	paragraph_text: pos = array([-0.8    ,  0.34375])
313.9916 	EXP 	paragraph_text: pos = array([-0.8 ,  0.35])
314.0083 	EXP 	paragraph_text: pos = array([-0.8    ,  0.35625])
314.0249 	EXP 	paragraph_text: pos = array([-0.8   ,  0.3625])
314.0416 	EXP 	paragraph_text: pos = array([-0.8    ,  0.36875])
314.0583 	EXP 	paragraph_text: pos = array([-0.8  ,  0.375])
314.0750 	EXP 	paragraph_text: pos = array([-0.8    ,  0.38125])
314.0917 	EXP 	paragraph_text: pos = array([-0.8   ,  0.3875])
314.1084 	EXP 	paragraph_text: pos = array([-0.8    ,  0.39375])
314.1250 	EXP 	paragraph_text: pos = array([-0.8,  0.4])
314.1417 	EXP 	paragraph_text: pos = array([-0.8    ,  0.40625])
314.1584 	EXP 	paragraph_text: pos = array([-0.8   ,  0.4125])
314.1750 	EXP 	paragraph_text: pos = array([-0.8    ,  0.41875])
314.1916 	EXP 	paragraph_text: pos = array([-0.8  ,  0.425])
314.2083 	EXP 	paragraph_text: pos = array([-0.8    ,  0.43125])
314.2250 	EXP 	paragraph_text: pos = array([-0.8   ,  0.4375])
314.2416 	EXP 	paragraph_text: pos = array([-0.8    ,  0.44375])
314.2583 	EXP 	paragraph_text: pos = array([-0.8 ,  0.45])
314.2750 	EXP 	paragraph_text: pos = array([-0.8    ,  0.45625])
314.2917 	EXP 	paragraph_text: pos = array([-0.8   ,  0.4625])
314.3083 	EXP 	paragraph_text: pos = array([-0.8    ,  0.46875])
314.3249 	EXP 	paragraph_text: pos = array([-0.8  ,  0.475])
314.3416 	EXP 	paragraph_text: pos = array([-0.8    ,  0.48125])
314.3583 	EXP 	paragraph_text: pos = array([-0.8   ,  0.4875])
314.3750 	EXP 	paragraph_text: pos = array([-0.8    ,  0.49375])
314.3917 	EXP 	paragraph_text: pos = array([-0.8,  0.5])
314.4083 	EXP 	paragraph_text: pos = array([-0.8    ,  0.50625])
314.4250 	EXP 	paragraph_text: pos = array([-0.8   ,  0.5125])
314.4416 	EXP 	paragraph_text: pos = array([-0.8    ,  0.51875])
314.4583 	EXP 	paragraph_text: pos = array([-0.8  ,  0.525])
314.4750 	EXP 	paragraph_text: pos = array([-0.8    ,  0.53125])
314.4917 	EXP 	paragraph_text: pos = array([-0.8   ,  0.5375])
314.5084 	EXP 	paragraph_text: pos = array([-0.8    ,  0.54375])
314.5250 	EXP 	paragraph_text: pos = array([-0.8 ,  0.55])
314.5416 	EXP 	paragraph_text: pos = array([-0.8    ,  0.55625])
314.5583 	EXP 	paragraph_text: pos = array([-0.8   ,  0.5625])
314.5750 	EXP 	paragraph_text: pos = array([-0.8    ,  0.56875])
314.5916 	EXP 	paragraph_text: pos = array([-0.8  ,  0.575])
314.6083 	EXP 	paragraph_text: pos = array([-0.8    ,  0.58125])
314.6250 	EXP 	paragraph_text: pos = array([-0.8   ,  0.5875])
314.6416 	EXP 	paragraph_text: pos = array([-0.8    ,  0.59375])
314.6583 	EXP 	paragraph_text: pos = array([-0.8,  0.6])
314.6750 	EXP 	paragraph_text: pos = array([-0.8    ,  0.60625])
314.6917 	EXP 	paragraph_text: pos = array([-0.8   ,  0.6125])
314.7083 	EXP 	paragraph_text: pos = array([-0.8    ,  0.61875])
314.7250 	EXP 	paragraph_text: pos = array([-0.8  ,  0.625])
314.7416 	EXP 	paragraph_text: pos = array([-0.8    ,  0.63125])
314.7583 	EXP 	paragraph_text: pos = array([-0.8   ,  0.6375])
314.7750 	EXP 	paragraph_text: pos = array([-0.8    ,  0.64375])
314.7917 	EXP 	paragraph_text: pos = array([-0.8 ,  0.65])
314.8083 	EXP 	paragraph_text: pos = array([-0.8    ,  0.65625])
314.8250 	EXP 	paragraph_text: pos = array([-0.8   ,  0.6625])
314.8417 	EXP 	paragraph_text: pos = array([-0.8    ,  0.66875])
314.8584 	EXP 	paragraph_text: pos = array([-0.8  ,  0.675])
314.8750 	EXP 	paragraph_text: pos = array([-0.8    ,  0.68125])
314.8917 	EXP 	paragraph_text: pos = array([-0.8   ,  0.6875])
314.9084 	EXP 	paragraph_text: pos = array([-0.8    ,  0.69375])
314.9250 	EXP 	paragraph_text: pos = array([-0.8,  0.7])
314.9416 	EXP 	paragraph_text: pos = array([-0.8    ,  0.70625])
314.9583 	EXP 	paragraph_text: pos = array([-0.8   ,  0.7125])
314.9750 	EXP 	paragraph_text: pos = array([-0.8    ,  0.71875])
314.9917 	EXP 	paragraph_text: pos = array([-0.8  ,  0.725])
315.0084 	EXP 	paragraph_text: pos = array([-0.8    ,  0.73125])
315.0250 	EXP 	paragraph_text: pos = array([-0.8   ,  0.7375])
315.0417 	EXP 	paragraph_text: pos = array([-0.8    ,  0.74375])
315.0583 	EXP 	paragraph_text: pos = array([-0.8 ,  0.75])
315.0750 	EXP 	paragraph_text: autoDraw = False
315.0750 	EXP 	paragraph_text: alignVert = 'top'
315.3097 	EXP 	Sound  started
315.3749 	EXP 	paragraph_text: text = u'\u6bcf\u4e2a\u53e5\u5b50\u5f00\u59cb\u4e4b\u524d\uff0c\u4f60\u4f1a\u770b\u5230\u201c\u8bf7\u51c6\u5907\u201d\u7684\u63d0\u793a\u3002'
315.3749 	EXP 	paragraph_text: pos = (-0.8, 0.9)
315.3749 	EXP 	paragraph_text: autoDraw = True
318.3916 	EXP 	message: text = u'\u8bf7\u51c6\u5907'
318.3916 	EXP 	message: autoDraw = True
325.8919 	EXP 	paragraph_text: autoDraw = False
326.1265 	EXP 	Sound  started
326.2086 	EXP 	paragraph_text: text = u'\u7d27\u8ddf\u7740\u4f60\u4f1a\u770b\u5230\u7a7a\u767d\u5c4f\u5e55\u3002\u7136\u540e\u201c+\u201d \u4f1a\u51fa\u73b0\u5728\u5c4f\u5e55\u4e0a\uff0c\u2028\u7b2c\u4e00\u4e2a\u53e5\u5b50\u5373\u5c06\u5f00\u59cb\u3002\u6211\u4eec\u6765\u770b\u4e00\u4e2a\u4f8b\u5b50\uff1a'
326.2086 	EXP 	paragraph_text: autoDraw = True
336.2087 	EXP 	paragraph_text: autoDraw = False
338.2088 	EXP 	message: autoDraw = False
339.2088 	EXP 	fixation: autoDraw = True
342.1942 	EXP 	Sound  started
342.2589 	EXP 	paragraph_text: text = u'\u4f60\u9700\u8981\u6309\u76f8\u5e94\u7684\u952e\u9009\u62e9\u6b63\u786e\u7684\u8bcd\u3002\u2028\u6bcf\u4e2a\u53e5\u5b50\u7684\u7b2c\u4e00\u4e2a\u8bcd\u7684\u9009\u9879\u91cc\u2028\u53ea\u6709\u4e00\u662f\u8bcd\uff0c\u4f60\u53ea\u9700\u8981\u9009\u62e9\u8fd9\u4e2a\u8bcd\u3002'
342.2589 	EXP 	paragraph_text: autoDraw = True
351.2925 	EXP 	text_left: text = 'XXX'
351.2925 	EXP 	text_right: text = u'\u4e00\u4e2a'
351.2925 	EXP 	text_left: autoDraw = True
351.2925 	EXP 	text_right: autoDraw = True
351.7925 	EXP 	fixation: autoDraw = False
354.7766 	EXP 	Sound  started
354.8097 	EXP 	paragraph_text: text = u'\u6309\u5de6\u952e\u9009\u62e9\u5de6\u8fb9\u7684\u8bcd\u3002'
354.8097 	EXP 	paragraph_text: pos = (-0.9, -0.6)
354.8097 	EXP 	right_arrow: autoDraw = True
354.8097 	EXP 	press_img_right: autoDraw = True
355.0594 	EXP 	right_arrow: autoDraw = False
355.0594 	EXP 	press_img_right: autoDraw = False
355.3093 	EXP 	right_arrow: autoDraw = True
355.3093 	EXP 	press_img_right: autoDraw = True
355.5593 	EXP 	right_arrow: autoDraw = False
355.5593 	EXP 	press_img_right: autoDraw = False
355.8094 	EXP 	right_arrow: autoDraw = True
355.8094 	EXP 	press_img_right: autoDraw = True
356.0594 	EXP 	right_arrow: autoDraw = False
356.0594 	EXP 	press_img_right: autoDraw = False
356.3094 	EXP 	right_arrow: autoDraw = True
356.3094 	EXP 	press_img_right: autoDraw = True
356.5594 	EXP 	right_arrow: autoDraw = False
356.5594 	EXP 	press_img_right: autoDraw = False
356.8095 	EXP 	right_arrow: autoDraw = True
